# phiref ra dec tc mc q costheta_jn psi logdistance spin1 spin2 logL
5.896511473924665125e+00 4.516077296293408594e+00 -7.143506646077185662e-01 1.128678900420635462e+09 2.464092954501159127e+01 3.224698106829495536e-01 -8.607759626216837656e-01 2.873127760175479217e+00 7.986339276079732485e+00 7.716313407534282076e-01 1.490658586702060112e-02 -1.439021999999999935e+04
2.804955179413596955e+00 4.934293969293594984e+00 -9.523511978954324331e-01 1.128678900420532465e+09 2.753527971666184371e+01 2.546050116263899876e-01 9.130500757026853709e-01 2.112471602597513431e+00 7.876313480536808243e+00 7.472645772841198797e-01 6.291455502389966536e-01 -1.439018000000000029e+04
1.581751973876075912e+00 4.316716586526458954e+00 -6.836713838750314576e-01 1.128678900415534019e+09 2.673573879290761468e+01 2.107160082139218071e-01 -9.870925649812417602e-01 1.126331915781745519e+00 7.869408964598235023e+00 7.700525593767018062e-01 3.830167616912927286e-02 -1.439018000000000029e+04
4.677210539833840386e-01 4.073990700701907386e+00 -2.874425367091272276e-01 1.128678900422741652e+09 1.866929848810632464e+01 2.212123919102118030e-01 -9.827969714727163852e-01 6.740779081931300709e-01 7.867967371453492120e+00 3.760662401628820373e-01 2.200434935650296131e-01 -1.439012999999999920e+04
3.612121720520986123e+00 4.126266648677293425e+00 -5.123741021420024078e-01 1.128678900421236038e+09 2.028105601840748662e+01 2.749255164932098983e-01 7.385964617246993935e-01 5.473430747871295132e-01 7.791953428853795494e+00 4.214897779353688478e-01 6.873402739551689455e-01 -1.439012000000000080e+04
1.674849816865078278e+00 4.072590505594052779e+00 -4.342899165748841384e-01 1.128678900426797152e+09 2.242579446781370223e+01 6.938043177012007678e-01 -9.580192806547243034e-01 1.950999323368512561e+00 7.654327242355098981e+00 7.169603094755991890e-01 5.926248081763588749e-01 -1.439011000000000058e+04
6.238979843894591149e+00 2.868298730456443124e+00 1.041584875288003920e+00 1.128678900447847605e+09 2.347234055616947046e+01 2.297492723799579029e-01 -9.890887243011809993e-01 2.569614152762366377e+00 7.238874659919558141e+00 6.086656214694861067e-01 3.687533095211515399e-01 -1.439005999999999949e+04
5.145081089380091344e-01 4.522552260960678083e+00 -8.051266603524979137e-01 1.128678900420661688e+09 2.239292707872890276e+01 3.062942703549301759e-01 8.164603559786646203e-01 2.014847404182934509e-01 8.057202976861645993e+00 5.896813701455957402e-01 5.536818703675070452e-01 -1.439005999999999949e+04
5.592683854695559731e+00 3.813005416530053981e+00 -6.617256478550595511e-02 1.128678900424900532e+09 2.442333573849687767e+01 1.892586952784259813e-01 -9.003403910370745278e-01 8.829622446111768941e-01 7.707265130494323380e+00 7.849973284672615570e-01 4.480875880879153228e-01 -1.439004999999999927e+04
4.264004251247324184e+00 4.457073565941075621e+00 -7.707315245329301456e-01 1.128678900415894032e+09 2.849555492456810057e+01 1.885608450191372798e-01 -8.067866244465888848e-01 9.868451373943124549e-01 7.702932882621559507e+00 7.795114731558043797e-01 5.348965749415617310e-01 -1.439003000000000065e+04
2.792359358481595333e+00 4.756911797684111320e+00 -8.920645246816110152e-01 1.128678900421741247e+09 2.237134855670820244e+01 5.076435212059490221e-01 -9.262820297807521364e-01 3.008693322874048892e+00 7.968083124527343131e+00 2.331036153336192851e-01 6.090837991900993620e-01 -1.438997999999999956e+04
1.622953202239325154e+00 4.643608641453834451e+00 -8.516447309454073800e-01 1.128678900418023348e+09 2.144353645439935363e+01 1.968162354515809453e-01 -9.332292706076990019e-01 2.942949559250050973e-01 7.231733573829098205e+00 4.550680614630516208e-01 2.669862433700216364e-01 -1.438994000000000051e+04
3.683106837926493071e+00 4.870936516698095353e+00 -1.051262981482269154e+00 1.128678900424147844e+09 2.148484346470297979e+01 3.772059389194024615e-01 -6.343598245575228223e-01 2.605734339960243506e+00 7.132770190696930079e+00 5.692619282326758512e-01 3.301735876078714660e-01 -1.438994000000000051e+04
3.791631713560126293e+00 4.456586410040529245e+00 -7.558518068897286390e-01 1.128678900422491312e+09 2.088741432320871283e+01 5.080903107642034122e-01 -2.773122472088718204e-01 1.833808189768885377e+00 7.517913162159070239e+00 5.588541631893855222e-01 2.720736031045307701e-01 -1.438993000000000029e+04
5.197522837591214362e+00 4.312873497820187474e+00 -7.122538605698951475e-01 1.128678900419859886e+09 2.274764968198263659e+01 3.120913999611334977e-01 2.197603596690253236e-01 1.660142843198479934e+00 7.445432263066327216e+00 5.519666565006811076e-01 4.834517624726098473e-01 -1.438990999999999985e+04
4.844660289106260009e+00 4.183267567210966931e+00 -5.275811522329699743e-01 1.128678900414734364e+09 2.609118460919767912e+01 1.737067392679857436e-01 -6.972660495241135292e-01 1.827107311113781885e+00 7.542892045361899278e+00 7.006778853986213029e-01 3.411488971696989836e-01 -1.438989999999999964e+04
4.747117475383758389e+00 4.934603622625998831e+00 -9.450901649113533365e-01 1.128678900422641039e+09 2.736609158264440467e+01 5.567757908052869409e-01 -7.586821963958844117e-01 1.720737889756239758e+00 7.700302035074475526e+00 7.175175012423097298e-01 5.849614822644073620e-01 -1.438982999999999993e+04
2.229696078208407872e+00 4.130860031570787960e+00 -4.913028110858119746e-01 1.128678900418439388e+09 2.737778476000813299e+01 3.135725269115883784e-01 3.301557352191890615e-01 7.905909744131436323e-01 7.214401247283524832e+00 7.242277759535101778e-01 5.863582457141548465e-01 -1.438982999999999993e+04
4.639563638306538618e-01 5.502547844826723988e+00 -1.105195314173646581e+00 1.128678900425128460e+09 2.286030190560785158e+01 4.059230850306184690e-01 -8.362612993591169719e-01 2.642128985991431533e-01 7.358957250274287709e+00 4.089848237140487619e-01 6.535062534816974411e-01 -1.438982999999999993e+04
3.765353127709979653e+00 5.907022192174636643e+00 -1.007779728041251044e+00 1.128678900431338549e+09 2.291456519715109863e+01 5.105100388373950970e-01 -9.159823339613820670e-01 1.984214845491707235e+00 7.659575264958518481e+00 5.140178532768001629e-01 5.891998440220108657e-01 -1.438981999999999971e+04
8.287358110328606475e-01 5.359536536958049879e+00 -1.069514491422292046e+00 1.128678900422794104e+09 2.841231551790019694e+01 3.583239084098917560e-01 7.622441131614573484e-01 1.024306908008902894e+00 7.246370724520397211e+00 7.788331761523664687e-01 7.053038751039709675e-01 -1.438980999999999949e+04
3.316502735441316130e+00 4.446588178193175089e+00 -6.914842004618027005e-01 1.128678900423003912e+09 1.915503882726947182e+01 8.260440169912965924e-01 -8.082271501708202521e-01 1.505985941188851429e+00 7.818899125220032609e+00 6.457251935724947489e-02 4.307993098840217638e-01 -1.438980999999999949e+04
5.114175987974519444e+00 4.377345066048379252e+00 -6.983523782310437911e-01 1.128678900420234203e+09 2.476317131337043520e+01 3.608112878194631445e-01 -8.401417195946427885e-01 2.116928993691770344e+00 8.230299450910948167e+00 7.333868232344754601e-01 4.033218120757797731e-01 -1.438978000000000065e+04
5.702118107152343462e+00 4.866052326827041696e+00 -1.041495470442766802e+00 1.128678900424725533e+09 2.185345049938496231e+01 8.555077624980537143e-01 -4.138133009371207649e-01 4.212359262223359657e-01 7.382845309816867818e+00 6.305437050954740830e-01 2.715590653062138760e-01 -1.438977000000000044e+04
6.014295057081917584e+00 4.053189715734455412e+00 -5.601678420482207876e-01 1.128678900417527437e+09 1.494989225369672425e+01 1.275723238016001904e-01 -6.465368917204434851e-01 2.457485899344546532e+00 6.654594204228860832e+00 8.715157540937140679e-02 2.063940057054580168e-01 -1.438975000000000000e+04
3.363363005916635839e-01 4.529075007012743903e+00 -9.286191295582892913e-01 1.128678900423862696e+09 2.246669774002290865e+01 3.866973012727456527e-01 -9.060947841085948973e-01 1.959522794619801278e+00 7.973509762775200294e+00 6.862578443474740553e-01 4.713032651587163446e-01 -1.438975000000000000e+04
2.024510991712064722e+00 4.268373728980924930e+00 -6.795719623879798998e-01 1.128678900413857460e+09 1.667116447723815043e+01 8.925578567575921662e-02 -6.675441894602336390e-01 2.224858133409552519e+00 7.101187270750123126e+00 4.159271958259017077e-01 4.792869935795615599e-01 -1.438973999999999978e+04
3.694733673491262582e+00 4.415804467987153537e+00 -9.092566520182499001e-01 1.128678900419315338e+09 1.874733921459774066e+01 2.930836848943718653e-01 8.198603322821694794e-01 2.548471631520016434e+00 7.494362701800246107e+00 1.221475162143567939e-01 5.934752238690591541e-01 -1.438973999999999978e+04
3.327372426952945883e+00 4.778697356533781360e+00 -1.008968992366855888e+00 1.128678900419110298e+09 2.204499645200264268e+01 2.573068151947130455e-01 3.998752636158032781e-01 2.058750502673392990e+00 6.800991854106060330e+00 4.031800252443371035e-01 7.565225614180403069e-01 -1.438972999999999956e+04
4.531493337876335126e+00 1.176041337996905009e-02 -9.353459744488312744e-01 1.128678900437406778e+09 2.412609089650273830e+01 3.727377292199944292e-01 7.632212136607287034e-01 2.280542763872022149e+00 7.111584584137792042e+00 7.640475267601610776e-01 7.683581355267719015e-01 -1.438968000000000029e+04
4.434488181895846814e+00 5.457512180714010341e+00 -9.715661938883393134e-01 1.128678900429131269e+09 2.301689294726623913e+01 2.703095493954481010e-01 -8.808690958768208290e-01 2.595295631215244203e+00 7.513476401704922480e+00 7.792089041570793295e-01 4.492669788512903550e-01 -1.438968000000000029e+04
2.132214129159488714e+00 4.220398146204871637e+00 -6.132834039267075488e-01 1.128678900421044827e+09 2.561463745877714970e+01 5.858405042844978539e-01 -9.987329349464766359e-01 2.055859038548761841e+00 7.725195346748008340e+00 7.347918998070934737e-01 2.805339051147516249e-01 -1.438964999999999964e+04
1.824902870060334026e+00 4.245714205569593780e+00 -4.691586451352054432e-01 1.128678900423783064e+09 1.908089677426688269e+01 9.294142864784769031e-01 6.200180037660260046e-01 9.969652859978488380e-01 7.446767163682086910e+00 3.163230850108207926e-01 1.073431862043237872e-01 -1.438960000000000036e+04
4.045688300562003015e+00 5.043772908969590851e+00 -1.075949877092229556e+00 1.128678900426763773e+09 2.117780155419671573e+01 5.548134958675684514e-01 5.922529999563221903e-01 3.076170735416140500e-01 7.604218173776685852e+00 5.344084156646067285e-01 6.595540004520057675e-02 -1.438957999999999993e+04
6.090088293110102136e+00 3.777691518141435001e+00 2.516158193182186920e-01 1.128678900428562164e+09 2.522724416004658110e+01 2.532658629746691870e-01 9.328801211370845170e-01 2.669674227168264302e+00 7.325143485304888458e+00 6.756620194637557031e-01 7.412469984242965326e-01 -1.438956999999999971e+04
3.204208754543818038e+00 4.477664457957814648e+00 -9.509661491311944825e-01 1.128678900422942638e+09 1.877830015715792555e+01 2.228391395596696078e-01 9.472755112506836550e-01 1.154409792206804841e+00 7.778080318083115507e+00 4.707663634597935576e-01 1.027352148432784072e-02 -1.438956999999999971e+04
1.743141673005216497e+00 5.527365997398374198e+00 -1.079364873957654014e+00 1.128678900426213980e+09 2.503275748577373250e+01 3.140525870991967006e-01 4.977283084972282667e-01 6.052538343429447742e-01 7.324480037061673166e+00 6.971421096780952009e-01 5.745601485744979975e-01 -1.438955999999999949e+04
3.967680651007713166e+00 4.761066935912610099e+00 -9.222042573966389156e-01 1.128678900423635721e+09 1.772995154516301142e+01 2.383375526731644767e-01 -7.557551167186282726e-01 1.226032276919798991e-01 7.204551539777244606e+00 2.863367313226886646e-01 2.869115910158334115e-01 -1.438954000000000087e+04
2.698699020663597459e+00 4.344932152667690062e+00 -8.173449349111574502e-01 1.128678900423321962e+09 2.185768183086655370e+01 5.321015238644822842e-01 9.647674103063424988e-01 2.976099454007052447e+00 7.790605692248823821e+00 5.336515430839489094e-01 7.524531305438149076e-01 -1.438952000000000044e+04
3.757699376422879656e+00 6.301369506318792446e-01 -2.096660279667146298e-01 1.128678900446487665e+09 3.070503056031857625e+01 2.600381291941404882e-01 9.837273639934792646e-01 2.529494684685760664e+00 7.478429000057537301e+00 7.754261945403972955e-01 7.844435666861889755e-01 -1.438947999999999956e+04
2.288120309868569180e+00 4.158822980248970680e+00 -6.052427930249828503e-01 1.128678900420138597e+09 2.259664460750565240e+01 2.417441617467153137e-01 -5.961391152593044085e-01 2.194093668542560938e+00 7.497718051252258320e+00 6.839325500147110937e-01 2.381369020167111716e-01 -1.438947999999999956e+04
4.178153392518566100e+00 4.561417882653161726e+00 -8.192378573271180686e-01 1.128678900425664902e+09 2.348256712573704164e+01 9.817856945548437686e-01 8.554872968819414725e-01 2.222896359944815270e+00 7.673072874168026303e+00 6.973091497632927238e-01 7.178061059970535229e-01 -1.438945999999999913e+04
3.410399576093092744e+00 5.126877785968060763e+00 -1.065602142237362271e+00 1.128678900420284748e+09 3.048961587835662712e+01 2.905658812333174468e-01 9.777860382838937658e-01 5.241908284486633818e-01 7.895429055833147913e+00 7.601033240141945591e-01 6.970954163866349695e-01 -1.438945000000000073e+04
3.192901935875806618e+00 5.043917148250561588e+00 -1.032781313572572079e+00 1.128678900425766945e+09 2.252306120983442028e+01 6.073971292225223140e-01 -7.737340614162565577e-01 1.760380361021684603e+00 7.851462632791920804e+00 5.777197450356047481e-01 3.388153848784222211e-01 -1.438945000000000073e+04
3.258438307526878130e+00 5.894281038046463195e+00 -1.053862874261125571e+00 1.128678900432724476e+09 2.323687744875536509e+01 5.598847807810616306e-01 -7.816575928620844715e-01 4.707757852737423088e-01 6.863224151704964804e+00 5.527217099269816636e-01 6.995256307594356349e-01 -1.438943000000000029e+04
6.791827596613748963e-02 4.355837096856559398e+00 -7.150649500383181589e-01 1.128678900419936895e+09 2.749379686162956204e+01 3.684003552585728425e-01 -9.629292848273626193e-01 5.549698021170157425e-01 7.944857931996747169e+00 7.572596585578166284e-01 6.810999131334826151e-01 -1.438943000000000029e+04
4.684953471205664854e+00 3.976715871613054620e+00 -3.485948115796886349e-01 1.128678900422008276e+09 2.332169546975885410e+01 7.323249397703857078e-01 -7.762014834452193313e-01 1.955729724484466470e+00 7.472915839041617936e+00 3.822587203829446723e-01 3.738572503137035929e-01 -1.438942000000000007e+04
4.187695745826656157e+00 3.027673800252950631e+00 8.955633860337058882e-01 1.128678900445545673e+09 2.436578339972307816e+01 1.435369214512228209e-01 -8.776848721180773305e-01 4.200902878143797370e-01 6.936142214879860823e+00 7.998541373862879666e-01 1.857847055699085315e-01 -1.438940999999999985e+04
2.711468220295485398e+00 5.081892998089627689e+00 -1.148821520027472065e+00 1.128678900424554825e+09 2.297236583041591373e+01 2.486165821405134924e-01 6.209029256833424881e-01 3.001207962060575163e+00 7.577199270565896150e+00 5.884299337477734149e-01 5.254045627524035478e-01 -1.438940999999999985e+04
5.914587422335750411e+00 3.919757640484097472e+00 -2.057555865403126738e-02 1.128678900426250696e+09 2.515489474109706691e+01 3.263277668276555188e-01 8.690371046329450344e-01 9.298198873700518341e-01 7.994365443894185574e+00 7.622144596040694164e-01 2.458511131652627024e-01 -1.438940999999999985e+04
3.965165133126855035e-01 4.172085229222112446e+00 -6.081504740011618448e-01 1.128678900418647051e+09 1.933760598094024630e+01 1.464620579720166127e-01 -9.728160390837520266e-01 1.993289580104061098e+00 7.522672846921958367e+00 5.370318360012562575e-01 4.137168652156817950e-01 -1.438940999999999985e+04
1.258376505656547018e+00 4.695219462682700851e+00 -9.078410131178872300e-01 1.128678900421491623e+09 2.585460856030767829e+01 4.745511204717166587e-01 -9.737021977949997797e-01 1.324290238019335764e+00 8.097893168361304461e+00 7.979348606313093617e-01 1.812230502008769506e-01 -1.438939999999999964e+04
4.306989837360143625e+00 4.574853056034219101e+00 -8.033979500679020447e-01 1.128678900420223713e+09 1.853846461994726980e+01 2.768716925920986505e-01 -5.375221331489591359e-01 2.069331984906420008e+00 7.238990941797267098e+00 1.342005795045106142e-01 1.375272047650523688e-01 -1.438938999999999942e+04
5.056170601156328992e+00 4.740008565350274594e+00 -8.458664983175077090e-01 1.128678900421518803e+09 2.303367888381508166e+01 6.666107237612055592e-01 -5.692135258474799731e-01 1.445340908343420772e+00 7.759594752674127349e+00 4.963097065115636974e-01 2.546870964681184346e-01 -1.438938999999999942e+04
