# phiref ra dec tc mc q costheta_jn psi logdistance spin1 spin2 logL
5.468109813504991035e-01 4.768469677680151619e+00 -1.222997606334357501e+00 1.135136350632727861e+09 9.787674802605691227e+00 8.133613073369696522e-01 -4.451239046553809309e-01 1.531881188995354082e+00 6.056192944519855459e+00 1.920519265578566892e-01 2.778103211976472031e-01 -1.432829000000000087e+04
3.550991430189689435e+00 3.978645866853879554e+00 -9.972664113622720095e-01 1.135136350627897024e+09 9.767447657901582758e+00 3.383249599560537724e-01 8.316652169449557652e-01 8.802431271832746873e-01 6.678640117511791097e+00 3.425309665223310596e-01 4.135647952406606986e-01 -1.432829000000000087e+04
1.432835494346399452e+00 3.445745324768023643e+00 -1.533250541403152756e-01 1.135136350631346703e+09 9.633668414496243670e+00 7.404166270918324244e-01 -9.709045717176301160e-01 1.267234126418866014e+00 6.365984663677745736e+00 3.108957862841749131e-02 2.542539802335676002e-01 -1.432829000000000087e+04
3.695767475182440531e+00 3.473573241507748044e+00 -2.274253362943882140e-01 1.135136350630741358e+09 9.603124738332152077e+00 6.282933673982348255e-01 9.558516440117090784e-01 9.217880645753633306e-01 6.611366490402618368e+00 1.225761605122405590e-01 1.480116124607545602e-01 -1.432828000000000065e+04
1.702298047610109943e+00 4.571555721525324856e+00 -1.186086792747310437e+00 1.135136350628808498e+09 9.696180096822537564e+00 1.993817817031289796e-01 -9.870240152676578171e-01 2.530574537887379627e+00 6.629263487081223261e+00 4.173766189425850426e-01 6.179004820818261301e-01 -1.432828000000000065e+04
3.540477610090297933e+00 3.609834191151953142e+00 -4.443747746366302209e-01 1.135136350626422882e+09 9.688890507699305488e+00 1.915078091178429309e-01 -7.453356907284452992e-01 1.744483826536794346e+00 6.251541339588238877e+00 4.921599562307534259e-01 7.465146925739260531e-02 -1.432828000000000065e+04
4.392926150036903898e+00 3.674465606976402121e+00 -5.058952448195686014e-01 1.135136350627437830e+09 9.880509429138593092e+00 1.922519478086232581e-01 9.725638405685164134e-01 2.733333136647552841e+00 6.636296365979907463e+00 5.125174508963625808e-01 7.564086508187627400e-01 -1.432827000000000044e+04
4.443411596168597377e+00 5.922003335162989046e+00 -1.058910780000432261e+00 1.135136350639189720e+09 9.614095802241539701e+00 7.905180250592280800e-01 -7.973342901523574611e-01 2.434987636596670946e+00 5.630791405847730857e+00 1.122445336999143839e-01 6.064142793108148050e-02 -1.432827000000000044e+04
3.876124150581770067e+00 4.428329855507461943e+00 -1.162148244360891036e+00 1.135136350631052494e+09 9.735554073643564621e+00 6.202986150950607902e-01 7.808850972605927421e-01 7.412536834347380754e-01 6.405302377419221038e+00 8.931278183348109745e-02 4.515389686441496631e-01 -1.432825000000000000e+04
6.234071277060001748e+00 3.832207675005895098e+00 -8.209239504464074244e-01 1.135136350625703096e+09 9.653156351866535090e+00 2.234971187465960019e-01 6.038866590148530555e-01 2.781086123346183214e+00 6.155820688044060240e+00 3.746384933799328798e-01 5.084757559147010664e-01 -1.432823999999999978e+04
4.196514568387227584e+00 4.104232904551692762e+00 -1.057781124235328774e+00 1.135136350628985167e+09 9.824681736476678751e+00 3.495612356984906244e-01 9.045364874642728426e-01 5.487615783741879305e-01 6.650715988657943889e+00 3.368677192150770217e-01 5.978629448438423921e-01 -1.432823999999999978e+04
3.992352995554908635e+00 3.709003979659752481e+00 -7.106401144339453690e-01 1.135136350627393723e+09 9.886980742297536651e+00 2.077254167370886362e-01 -8.161866113513095433e-01 9.926009642452456871e-01 6.369470625880619075e+00 5.234979513192432599e-01 4.836932032593813102e-01 -1.432823999999999978e+04
4.342953114449049634e-01 4.290562021187692032e+00 -1.136453016242246594e+00 1.135136350629025936e+09 9.700718057297921249e+00 2.865043768392186996e-01 9.765335505832899443e-01 2.927952452901952274e+00 6.467278586441826960e+00 3.852032354114530155e-01 1.762019091833222917e-01 -1.432821999999999935e+04
2.314499727433279030e-01 3.423759554710688491e+00 -2.114425487308577711e-01 1.135136350631055593e+09 9.650647351688450115e+00 4.178208380679212519e-01 -8.929184597983714777e-01 3.152046494822227096e-01 6.471020872575863336e+00 2.394432985857208596e-01 2.729677387083930817e-01 -1.432821999999999935e+04
1.163642342504636051e+00 3.499907869373119151e+00 -1.521102233586766883e-01 1.135136350631503582e+09 9.645388719052391480e+00 5.139292704240490117e-01 8.877403727962986935e-01 6.365495043220404936e-01 6.305498613085634751e+00 9.530114014913804166e-02 4.905337394960299080e-01 -1.432821999999999935e+04
1.648455892988129223e+00 4.139827185899212836e+00 -1.108451769387816421e+00 1.135136350628034830e+09 9.647127107415716551e+00 3.444305628793998264e-01 -9.527341120825447707e-01 1.895467661884284727e+00 6.551632389956506763e+00 2.263694129691370127e-01 4.998486911592982529e-01 -1.432821999999999935e+04
3.488423131488684881e+00 4.938817647749468520e+00 -1.202333454553308423e+00 1.135136350632876873e+09 9.759267106054567265e+00 7.473892725520346891e-01 -9.059440388393326105e-01 1.489607458741312174e+00 6.515368379724766790e+00 3.228882683780388840e-02 4.480669763971424358e-01 -1.432820999999999913e+04
6.400902725998587339e-01 3.855928130715491342e+00 -8.405462087257491444e-01 1.135136350627426863e+09 9.684034139567053501e+00 7.659196353846320360e-01 7.163430036815428004e-01 8.752327811737523611e-01 6.566582484796025909e+00 1.146843205511875463e-01 1.936984008639934252e-01 -1.432820999999999913e+04
2.002956417385324261e+00 3.855785453035834642e+00 -7.963510789586579763e-01 1.135136350626167774e+09 9.712768241491465560e+00 2.667688569925456554e-01 -8.595022534940035541e-01 2.714354202666113824e+00 6.589090959793609592e+00 4.331312526704350074e-01 1.651533904099553030e-02 -1.432820999999999913e+04
9.476265963595256192e-01 3.298018083626904851e+00 2.249561366754304625e-02 1.135136350635934114e+09 9.767456972797317505e+00 4.194000897616010914e-01 -8.464772272583015456e-01 5.434767664928723541e-01 6.279107621950443807e+00 1.970618591624657134e-01 6.739276937429965475e-01 -1.432820000000000073e+04
1.020406882695290562e-01 3.503616486849031819e+00 -3.058275108767111172e-01 1.135136350630084515e+09 9.791451718278004535e+00 2.941764376399257364e-01 -5.455099091167840974e-01 1.146661970017426313e-02 5.922830139221818335e+00 4.106594177454004346e-01 3.208769759304872515e-01 -1.432820000000000073e+04
3.691660210798970887e+00 3.708992323103933675e+00 -6.781548044334839709e-01 1.135136350626171112e+09 9.658762337917023544e+00 1.909400434628550636e-01 9.746842608649461948e-01 2.448980565793687170e+00 6.680756334854685896e+00 4.375394071198327461e-01 5.339758251957793522e-01 -1.432819000000000051e+04
5.475859567304616426e+00 3.983401996234196218e+00 -8.861482420966432239e-01 1.135136350625125647e+09 9.699004298829159154e+00 1.412432521514732364e-01 -9.562066628654071199e-01 1.389981774243765011e+00 6.367861650670978868e+00 5.397349602810483926e-01 3.680631279163426584e-01 -1.432819000000000051e+04
3.985352297404379240e-01 3.962400902842618589e+00 -9.087575603355879661e-01 1.135136350628520489e+09 9.783776156718040795e+00 6.940987006716471397e-01 -9.789230256260816887e-01 1.974557543689032579e+00 6.716103021644743265e+00 1.096686853603322104e-01 4.549685607448777924e-01 -1.432819000000000051e+04
3.282957085429658584e+00 3.901195726114845108e+00 -8.535299751592274609e-01 1.135136350626932859e+09 9.662411953978777390e+00 5.511503305993920021e-01 -7.745023009628388966e-01 2.865885682164754478e+00 6.496044323555908662e+00 2.332450472811800624e-01 5.851689640256614588e-02 -1.432819000000000051e+04
3.146443235868643384e+00 4.126161431991766548e+00 -1.058383547962956195e+00 1.135136350629758596e+09 9.818954812108714236e+00 5.011225707075203095e-01 9.219037780711442087e-01 2.212843803433021339e+00 6.599513750774365306e+00 4.231229721185967296e-01 3.275910387832747794e-02 -1.432818000000000029e+04
2.394711430344393488e+00 3.579202046474833754e+00 -4.580252497681373547e-01 1.135136350628330946e+09 9.725981468916549133e+00 8.623573920992183561e-01 -7.328294791928313678e-01 1.947822870818877172e+00 6.132717589494619759e+00 1.612031001484744708e-01 1.634934341759699539e-01 -1.432818000000000029e+04
4.472125559048986787e+00 3.596408712974191513e+00 -4.192608058164267737e-01 1.135136350628469944e+09 9.774133900433879418e+00 9.995347589249501397e-01 9.307947884758641655e-01 6.262434834958171548e-01 6.464164854080379996e+00 1.238077613021704715e-01 2.617167562059130037e-01 -1.432818000000000029e+04
4.319472927146430941e+00 3.561058130030514857e+00 -3.459236594289192834e-01 1.135136350629479647e+09 9.798850094676319955e+00 4.552771057933415189e-01 -8.457506207898248807e-01 5.769935560542597264e-01 6.177490777110756781e+00 3.115538269097974933e-01 2.781691802238824285e-01 -1.432817000000000007e+04
2.498839296090578976e+00 4.538909939939987481e+00 -1.166622280872960715e+00 1.135136350629636526e+09 9.705303702812971167e+00 1.868858352605949347e-01 1.226265488032027839e-01 8.076974960466776210e-02 5.599390458825226347e+00 4.519951928543312625e-01 6.362445048031457606e-01 -1.432817000000000007e+04
5.010803030127831015e+00 4.241501120957099857e+00 -1.086139414619060606e+00 1.135136350629781723e+09 9.778839193392879992e+00 3.332480700428986364e-01 6.797625641671348751e-01 2.789832293397304763e+00 6.091329332800301977e+00 3.864491702019280384e-01 3.791055403661898748e-01 -1.432817000000000007e+04
2.041665058973168634e+00 3.957226932102208661e+00 -9.036951456315228670e-01 1.135136350627319336e+09 9.833348627732732439e+00 1.977758941371355883e-01 8.851812222387265283e-01 1.657246040092457129e+00 6.663926808151993342e+00 4.961490162535157622e-01 6.429183587727295146e-01 -1.432817000000000007e+04
3.071246219623510854e+00 4.069720707364415269e+00 -9.642940875381965649e-01 1.135136350627016783e+09 9.680664553911274339e+00 3.723782812621479477e-01 9.702049483081616188e-01 7.625078069051938190e-01 6.464878542127218353e+00 1.996158925039081544e-01 5.952761345416565097e-01 -1.432817000000000007e+04
4.351135517046491152e+00 3.467695463650940724e+00 -1.706971863170728410e-01 1.135136350630714655e+09 9.921453031742176520e+00 1.388875433294612660e-01 9.177604713295567374e-01 1.680189395089894733e+00 6.333210452988002004e+00 6.083020542073451775e-01 5.145928141852255111e-01 -1.432817000000000007e+04
5.153377125410176340e+00 3.425176797308090659e+00 1.733346354229467826e-02 1.135136350634460449e+09 9.815749989991655156e+00 5.391168844005086447e-01 8.738472821274779756e-01 1.421282939674529122e-01 6.168200914011012337e+00 2.779722374379991479e-01 2.783755340170099291e-01 -1.432815999999999985e+04
6.187374544035574964e+00 3.988722852168984367e+00 -9.835101708501230444e-01 1.135136350627895832e+09 9.815613615844657858e+00 5.079749091372532943e-01 -4.961669172342157430e-01 2.073197356681002468e+00 6.211652058285270783e+00 2.451786713688178521e-01 4.244111567100374294e-01 -1.432815999999999985e+04
4.950972269145703208e+00 3.719539640481877019e+00 -6.836635128913765014e-01 1.135136350623160839e+09 9.948111673904769248e+00 1.142598401080078679e-01 -4.204249326630356554e-01 9.606572553286554239e-01 5.979317286342505255e+00 6.687823641312973244e-01 2.545421876039637987e-01 -1.432815999999999985e+04
4.248162978378556609e+00 4.555205945343666407e+00 -1.124682351198944774e+00 1.135136350630030155e+09 9.704502635724274739e+00 3.328290857182941154e-01 -9.543471557467806399e-01 3.955721605888026793e-01 6.624173191257893833e+00 2.542658278244737668e-01 6.908788348017856906e-01 -1.432815999999999985e+04
5.084827355737998822e+00 3.691538047746898865e+00 -6.264591912246596506e-01 1.135136350624384165e+09 9.948259955780088148e+00 9.468606027274739656e-02 -9.753449337986046519e-01 2.155804276526207985e+00 6.573678347706557012e+00 6.861224417256455155e-01 3.890936775831873584e-01 -1.432815999999999985e+04
2.987834516438006016e+00 3.787034005907946810e+00 -7.751642953742799991e-01 1.135136350626956701e+09 9.667993863332529969e+00 4.176938224449512349e-01 8.837923950990829169e-01 1.306960865892925483e+00 6.736565582160714882e+00 2.047146446668416109e-01 3.928945614275601295e-01 -1.432814999999999964e+04
6.029194563175322985e-01 3.777502646071999148e+00 -6.917933163956395681e-01 1.135136350626242399e+09 9.735682749038323536e+00 2.107703924953134300e-01 -9.493047840140692584e-01 1.255163095828661257e+00 6.682780292043561943e+00 5.037860771769159252e-01 8.062484524791392604e-02 -1.432814999999999964e+04
4.063779882048029535e+00 3.862540653643891986e+00 -8.696919096711043240e-01 1.135136350626701832e+09 9.634307371870958647e+00 3.158166358070454982e-01 6.943106419303657351e-01 2.366884987829364295e+00 6.307522703700557898e+00 2.517366267292775461e-01 4.650177386733532758e-01 -1.432814999999999964e+04
1.341993908352581366e+00 3.720180095034416379e+00 -5.931842934733444483e-01 1.135136350626432180e+09 9.675060176283679425e+00 2.775745663317866763e-01 -6.461656365137649072e-01 1.974563932261617305e+00 6.390987524440310708e+00 2.984756645995459978e-01 6.644732772890539207e-01 -1.432814999999999964e+04
1.724040751697979434e+00 4.179439304766820129e+00 -1.080660528188817970e+00 1.135136350628870964e+09 9.774534421371987136e+00 7.267501898444624908e-01 7.463921608175269062e-01 3.091495672558980612e+00 6.295203566417498564e+00 8.391045821254110304e-02 4.451098159008030630e-01 -1.432813999999999942e+04
3.142024511979791601e+00 4.006400484282219843e+00 -9.177982569881334429e-01 1.135136350627123117e+09 9.632177295264204631e+00 6.004363360057718424e-01 -8.164674990932822007e-01 2.968236824158025033e+00 6.233000473364366911e+00 2.725358563658756596e-03 4.017738021816524285e-01 -1.432813999999999942e+04
3.677932332899272794e+00 3.696184095661941171e+00 -5.917107165550129499e-01 1.135136350627121925e+09 9.714636701489723691e+00 3.127366350561200381e-01 7.992105566867937494e-01 8.633249767613326853e-01 6.529819966167202061e+00 3.150194405229817529e-01 5.396761946015329325e-01 -1.432813999999999942e+04
3.584932914647509516e+00 4.660988993167367589e+00 -1.227039902893667822e+00 1.135136350632091522e+09 9.785268361899738920e+00 9.571346654103715101e-01 9.784469717873394146e-01 1.098922487984371754e+00 6.615383623535574742e+00 2.094319130143500185e-02 4.088496348194733954e-01 -1.432813999999999942e+04
3.249134641722345673e+00 3.460965685899785704e+00 -2.272337535014770649e-01 1.135136350630869389e+09 9.746352613155865541e+00 3.095816911366097712e-01 9.972390242546614880e-01 1.403922369960445504e+00 6.608427743219781547e+00 4.321330790876153904e-01 1.010472592532203062e-01 -1.432812999999999920e+04
1.129075131377248464e+00 3.917319562644532738e+00 -8.272761633950783677e-01 1.135136350626829386e+09 9.648406144866102707e+00 2.365612201312500273e-01 -5.790793919654555477e-01 2.080632385934477746e+00 6.286048415550587798e+00 3.371811621189083064e-01 6.907829846949329333e-01 -1.432812000000000080e+04
2.203716241346318494e+00 3.753570653187952910e+00 -7.524067293995689854e-01 1.135136350624688625e+09 9.767981728458707380e+00 1.197162149642995582e-01 -9.485817868725999746e-01 1.520335037532561939e+00 6.660434937220222729e+00 6.136258601610891095e-01 2.311122855006532695e-01 -1.432812000000000080e+04
5.821529571732642516e+00 3.635296514570675708e+00 -6.115582786666922122e-01 1.135136350628456116e+09 9.835192899676414413e+00 3.633513680186759021e-01 4.141632491485839895e-01 2.537371168778011832e+00 5.814983385711711250e+00 4.612878004198532333e-01 2.722280499721129246e-02 -1.432812000000000080e+04
3.569967394602953537e+00 3.669428386139286680e+00 -7.327119137247064540e-01 1.135136350627022505e+09 9.631614234612490222e+00 6.759451626914786404e-01 -7.107403402136002191e-01 1.922083077785192717e-01 6.298383674813773148e+00 4.125060722493209542e-02 2.772147474127945044e-01 -1.432812000000000080e+04
5.364236051130336413e+00 3.870046473590034619e+00 -8.754022827927084860e-01 1.135136350628335714e+09 9.810221113921446801e+00 6.102386820486701557e-01 9.931794840039560590e-01 4.248911762569345107e-01 6.648929942705847473e+00 3.938339946311659734e-01 5.511735600013482894e-02 -1.432811000000000058e+04
4.228708979076999164e+00 5.015381698422519463e+00 -1.155198558572472667e+00 1.135136350633189917e+09 9.717362810091847436e+00 5.184761275800260361e-01 -6.697918629958726777e-01 2.760155246868999601e+00 6.188059115906505703e+00 1.286106049259582718e-01 4.947939968731945859e-01 -1.432811000000000058e+04
