# phiref ra dec tc mc q costheta_jn psi logdistance spin1 spin2 logL
2.598317209916847670e+00 2.609599261468054543e+00 -8.280932476568143574e-01 1.126259462406354904e+09 3.124001078501129314e+01 7.326463185896593400e-01 9.269799891098640110e-01 4.428014374997459868e-01 6.260604793300492688e+00 1.852780480323999029e-02 1.737741963698197223e-01 -1.005165999999999985e+04
5.489542699052260666e+00 9.671214237207840236e-01 -6.840771791643480704e-01 1.126259462424057722e+09 3.321998908004624695e+01 8.826044950639149178e-01 8.700250414522961995e-01 2.291275191506941589e+00 5.966401224359359823e+00 2.757727091891156723e-01 4.225255073729344141e-02 -1.005165999999999985e+04
5.146279327760185929e-01 8.857503804093773692e-01 -4.568592806936069284e-01 1.126259462427774429e+09 3.375527351407937005e+01 8.977119046787467305e-01 -7.821366387572020740e-01 1.586697829853923825e+00 6.061848392432821697e+00 3.606282504605785866e-02 4.044481418676100781e-01 -1.005162999999999920e+04
3.772488344243396963e+00 9.457244456694473556e-01 -1.012248748412762023e+00 1.126259462415427923e+09 3.630706132441989809e+01 8.402282574365751433e-01 -7.459239244979829486e-01 2.171991293935576550e+00 5.882365025543844439e+00 5.425595489431868090e-01 2.731134368158255610e-02 -1.005161000000000058e+04
3.331126391196157055e+00 1.119841349285060073e+00 -9.766267503426874219e-01 1.126259462416577101e+09 3.213398419373417880e+01 6.066636479400385751e-01 3.186827234103363216e-01 9.833830952332961450e-01 5.449529270354309674e+00 1.161855894096075620e-01 1.490189598363428070e-01 -1.005155999999999949e+04
4.752914943788497659e+00 2.374878111148887694e+00 -1.093714948860224245e+00 1.126259462406875134e+09 3.445464607634183807e+01 8.672615184694313362e-01 7.559895140264756286e-01 1.694609320313543499e+00 6.211408838407219690e+00 4.323899669627153663e-01 1.505797991417190743e-02 -1.005155999999999949e+04
2.145456684252680546e+00 2.564860407134692100e+00 -5.546696987822043179e-02 1.126259462412956953e+09 3.416487842851775270e+01 7.584608760495744617e-01 8.745978559771264704e-01 2.708615839143210802e-01 6.107235917301570005e+00 2.046614639048125461e-01 2.727029725266730820e-01 -1.005154999999999927e+04
8.780900234804174254e-01 2.565652370453174402e+00 -9.388357508948735886e-01 1.126259462407531500e+09 3.350498544480812768e+01 9.939638828570793727e-01 6.214119158125167575e-01 2.254552845192200117e+00 6.049141619541216208e+00 3.703109197732672442e-01 4.238815630311238564e-02 -1.005152000000000044e+04
4.559622215564073322e+00 8.626818726500495860e-01 -6.988783166969045890e-01 1.126259462423981905e+09 3.258300236202186539e+01 6.516902713547924053e-01 -7.458279585985498894e-01 2.460183732879106522e+00 5.757104951090948219e+00 4.625693468005338815e-02 4.704141292242360328e-01 -1.005151000000000022e+04
4.119639357149526226e+00 2.550036394856916022e+00 -8.849344477379443852e-01 1.126259462406731606e+09 3.407518405591091692e+01 7.849352278071707323e-01 9.666948314060996861e-01 2.027329946407832040e+00 6.486605398463285432e+00 2.798670072892458505e-01 1.506655658883907234e-01 -1.005150000000000000e+04
3.482060001830026064e+00 2.645533673852645151e+00 -2.914038229767993426e-01 1.126259462409400940e+09 3.399211379246806075e+01 7.229053751575598152e-01 3.157988572203916933e-01 2.377671220437321153e+00 5.613241614019092829e+00 9.539257920675345281e-02 5.252902186564556430e-01 -1.005148999999999978e+04
5.135323440063537248e-01 8.654367906536116761e-01 -9.469081843856104186e-01 1.126259462416771889e+09 3.303117263444713814e+01 9.257857195931947780e-01 -5.458447300449686956e-01 2.120549203259938675e+00 5.405404207527539917e+00 9.739576292387616685e-02 1.589241957380177483e-01 -1.005148999999999978e+04
6.239201432005824444e+00 8.846336767543863111e-01 -7.410303036147458666e-01 1.126259462422139168e+09 3.333938100765635681e+01 7.212402484534414793e-01 -2.189392513531222481e-02 1.160976450784869218e+00 5.291634770615140759e+00 2.236419072179864909e-01 1.761690534493229321e-01 -1.005146999999999935e+04
3.131259432595353775e+00 1.146025934356265763e+00 -9.287797814659964901e-01 1.126259462418285847e+09 3.266242606363299217e+01 8.907942039711330695e-01 7.016101311478426528e-01 1.579063371996916709e+00 5.849481169048585727e+00 2.279728537008233191e-01 9.692625102010705984e-02 -1.005146999999999935e+04
4.235359131574234937e+00 2.623658934320632241e+00 -9.889813585313078637e-01 1.126259462405747175e+09 3.188462860894327733e+01 6.304218580316500731e-01 -8.950215864526016585e-01 9.415498166631726118e-01 6.396433247807348010e+00 1.154638737428314854e-01 1.899628709119639547e-01 -1.005145000000000073e+04
5.262334186966454830e+00 2.451347740508745154e+00 -1.084777850881590178e+00 1.126259462406289816e+09 3.453120613303553910e+01 9.206558107198056229e-01 -6.948356143810081598e-01 1.743520235225154869e+00 6.310686289885499178e+00 5.234853314804085445e-01 1.986117997723708950e-02 -1.005144000000000051e+04
3.052865825146378498e+00 2.738669327906296136e+00 -5.159650126576300622e-01 1.126259462407246113e+09 3.325091125952748428e+01 8.957760097902580654e-01 6.899412874636110526e-01 2.900110012292381079e+00 6.178121471676840670e+00 8.730083116467729498e-02 2.743287642329754750e-01 -1.005139999999999964e+04
4.893063104618864401e-01 2.561668899143721312e+00 -4.067141402367147052e-02 1.126259462413312912e+09 3.509428656206565478e+01 9.625435117136775798e-01 5.901117049036967988e-01 2.256649869731353064e+00 5.859881648376944696e+00 4.931816025122336966e-01 1.104613909716861547e-01 -1.005138999999999942e+04
3.669068393838671227e+00 1.034506788935630750e+00 -9.537060927619891437e-01 1.126259462419486284e+09 3.100450096099462272e+01 9.258527372531484279e-01 9.690840835905131234e-01 1.319302232176152945e+00 6.019761994634193591e+00 9.325192608037363717e-02 3.815712013358903837e-02 -1.005134000000000015e+04
1.585325548870817780e+00 1.080170540013593694e+00 -1.106157472898641636e+00 1.126259462413905621e+09 3.497970914585108915e+01 7.207243318643619112e-01 -8.859313798276091667e-01 1.007951230794246200e-02 6.069914924904229458e+00 4.060552533910356532e-01 3.458908332220382575e-02 -1.005131999999999971e+04
5.190094037919898984e-01 2.672615110775566460e+00 -5.841906573976336503e-01 1.126259462407364368e+09 3.240701389436144808e+01 7.866080931914088969e-01 9.042343752680637170e-01 2.420160528453059623e+00 6.306872125938055795e+00 2.166361711127098855e-01 7.970972545036765500e-02 -1.005131999999999971e+04
4.964543397443447859e+00 2.418912278165099128e+00 1.707966940680862022e-01 1.126259462418549538e+09 3.228607040775154502e+01 6.943493844969258477e-01 6.753236354659554186e-01 4.761922979744351858e-01 5.692204209142110116e+00 1.005396117208045142e-01 8.228413016865282481e-02 -1.005129999999999927e+04
5.034786967979033356e+00 1.624711711988945151e+00 -1.182855381496401570e+00 1.126259462410218477e+09 3.410875230129332181e+01 6.667181641792208069e-01 7.849121952658439927e-01 1.894975343896876163e+00 6.150151018339849784e+00 3.081142307252157098e-01 5.925298531285076720e-02 -1.005129999999999927e+04
4.386312635070239274e+00 2.650433980969745917e+00 -6.213617825756094781e-01 1.126259462406929731e+09 3.254906990458722049e+01 7.209333651314394631e-01 5.348262063796624943e-01 1.573610700833111720e+00 5.869650210715170680e+00 1.255708712459267518e-01 1.143654390084453409e-01 -1.005129999999999927e+04
4.604999017839386255e+00 2.367886153027086937e+00 -1.053844781515590245e+00 1.126259462407438278e+09 3.194321700578035106e+01 7.216337605414404610e-01 7.215533568566765421e-01 1.817549307980245832e+00 6.262991021076198095e+00 1.256226410627888646e-01 6.307296114009895704e-02 -1.005129999999999927e+04
2.967339091074627788e+00 1.074983632129027367e+00 -1.137415627851528610e+00 1.126259462413674355e+09 3.513594020350593894e+01 9.305368327473759749e-01 -7.487834751648800857e-01 1.367306347653995502e+00 5.900680260564747037e+00 3.932226919633786955e-02 4.083205589732336049e-01 -1.005129000000000087e+04
3.843896983313000337e+00 2.670271501007770443e+00 -8.435221852713179480e-01 1.126259462404484987e+09 3.543849593734879022e+01 9.288587485608035266e-01 -8.521609061698532939e-01 4.532248423714155261e-01 6.460705913199976003e+00 1.405220116488074822e-02 5.713453697046414481e-01 -1.005128000000000065e+04
1.444680722781629123e-01 2.732378854334080120e+00 -6.055213720676415612e-01 1.126259462406424999e+09 3.134124435513773932e+01 6.461495558077278156e-01 9.843833728808467631e-01 2.695508943510674271e+00 6.451467987113125524e+00 9.697484395458498552e-02 9.400338704487667951e-02 -1.005128000000000065e+04
4.033497143143263131e+00 2.237820033159101385e+00 -1.269557376221634337e+00 1.126259462407801151e+09 3.474104633655115038e+01 7.583098413424053108e-01 -7.801333274134725215e-01 1.357306932534803057e+00 6.322482805414568752e+00 3.638760739529544042e-01 3.194826244902873591e-03 -1.005128000000000065e+04
3.014798577217644215e+00 2.630313108529559685e+00 -6.992045293573557752e-01 1.126259462406430483e+09 3.355910137270989679e+01 9.127310821160217191e-01 -8.708894538400464569e-01 2.770574390623620431e+00 6.354309169230997867e+00 1.518434261315894929e-01 1.586044122775477350e-01 -1.005127000000000044e+04
4.224414128552304581e-01 1.262187484246734659e+00 -1.069706811578062799e+00 1.126259462414508820e+09 3.232933303666950309e+01 6.436566831891981089e-01 8.897020064993015342e-01 7.982644976339829945e-01 5.981561388814180091e+00 4.660110639278099154e-02 3.784245866968026784e-01 -1.005125000000000000e+04
3.540932656621147423e+00 1.297212565949392493e+00 -1.088711864014747066e+00 1.126259462413777113e+09 3.294350042715592508e+01 9.014734939883943809e-01 8.502901464926689856e-01 1.011760183613937825e+00 6.199928651136161761e+00 1.905256767636323845e-01 1.917399700936704976e-01 -1.005125000000000000e+04
1.640623528561047761e+00 2.705029925029155624e+00 -5.668768998644424517e-01 1.126259462406109095e+09 3.400739959273161617e+01 8.574892498731166990e-01 5.606576934179635652e-01 9.553734478622024628e-01 5.972637143357533596e+00 2.141389102853222814e-01 1.434488023445791294e-01 -1.005122999999999956e+04
3.509081285363416569e+00 2.090959092775845463e+00 -1.177563130808656044e+00 1.126259462408478975e+09 3.391840384576435952e+01 7.711153403640028658e-01 9.763263611758397076e-01 3.092252975504242940e+00 6.390776234999873573e+00 2.747699058637079750e-01 6.716182742733693700e-02 -1.005120999999999913e+04
1.431194963957672872e+00 2.480332361296351262e+00 1.089330406344141133e-01 1.126259462416932344e+09 3.432933007100803735e+01 7.723946056156668627e-01 9.461994925119018296e-01 8.718037853315130370e-01 6.131946088839836051e+00 1.612802684382849128e-01 3.112523318221563917e-01 -1.005119000000000051e+04
3.126274021448480323e+00 9.856730794171555399e-01 -2.597471844270661245e-01 1.126259462431023598e+09 3.310903054592390049e+01 9.310489233108403262e-01 -1.695433686499338566e-01 1.021223831345623889e+00 5.707663295391150804e+00 1.965505506738574049e-01 2.527960831228152211e-02 -1.005118000000000029e+04
8.030322410388576748e-02 8.861127688389353052e-01 -7.722014407557920013e-01 1.126259462422228575e+09 3.166581418257683822e+01 7.333609439140582609e-01 -9.318474561991014760e-01 1.362881644828263017e+00 5.953554034154419305e+00 1.081002860909153068e-01 8.196862111991431998e-02 -1.005118000000000029e+04
1.102867437060683686e+00 1.977156034492955738e+00 -1.286304106421897187e+00 1.126259462408969879e+09 3.082630000493088929e+01 5.631752560503275884e-01 -7.993633279785435919e-01 1.461648332947645068e+00 6.072412599444822590e+00 1.084860365613680017e-01 1.549183239337249551e-01 -1.005114999999999964e+04
2.716131414473205385e+00 1.188381658418584674e+00 -1.225892194575443961e+00 1.126259462412148237e+09 3.364104035101677681e+01 8.712804315657424192e-01 -8.393708784531492828e-01 1.147553750870522027e+00 6.114345599115971197e+00 1.759537155357403793e-01 1.534906566049660907e-02 -1.005112000000000080e+04
4.360504999404679616e+00 2.562803950913289164e+00 -9.722137842439285693e-01 1.126259462405987024e+09 3.390474062794979204e+01 8.802874551611689080e-01 -8.384795754773619603e-01 1.074974407890080697e+00 6.383897340848214697e+00 8.215492180784224330e-02 3.570527844736133272e-01 -1.005112000000000080e+04
1.621155936692521005e+00 2.387397634757557174e+00 -1.145444239982284840e+00 1.126259462406781197e+09 2.996582867301745168e+01 4.920466762161705421e-01 -8.392280862046649359e-01 1.711446609118149276e+00 6.141417137597498410e+00 7.577470326009880242e-02 6.442279610228124342e-02 -1.005110000000000036e+04
1.905058647041637077e+00 2.540183303879633758e+00 -1.015036995634454708e+00 1.126259462406321049e+09 3.415073561182299500e+01 8.964225522416474634e-01 5.309001647970421067e-02 1.560953308795289818e+00 5.850900795345830296e+00 4.169799187248111882e-02 5.028964290519637448e-01 -1.005110000000000036e+04
6.281892612221450456e+00 2.682168425728181482e+00 -8.795413347469166476e-01 1.126259462406169415e+09 3.125367933748392346e+01 7.592764396113169667e-01 9.485837552860425514e-01 3.062942666330751518e+00 6.463235404363283365e+00 1.129573506306851549e-01 1.438070479424148271e-02 -1.005107999999999993e+04
2.499088783795981428e+00 2.331617259324790581e+00 -1.169150986629843292e+00 1.126259462407132149e+09 3.415587230007405140e+01 8.664777004760236823e-01 -9.289304921958398964e-01 2.711490224869878229e+00 6.408367700057161720e+00 3.010493401137223080e-01 1.864209751731299436e-02 -1.005106999999999971e+04
3.341885652268119955e+00 2.510747172671737193e+00 -1.013707529684132469e+00 1.126259462406479836e+09 3.328418839832732345e+01 7.311505883185385191e-01 9.847618900099475159e-01 2.864418111333573158e+00 6.361382235100944804e+00 2.663107878301565479e-01 4.001686244173593282e-02 -1.005105999999999949e+04
1.938947589706352614e+00 8.827732378000875402e-01 -5.076774117376037232e-01 1.126259462426933289e+09 3.389461613531899786e+01 9.715350548675718567e-01 -9.502035213817837667e-01 3.010653105728844370e+00 6.204604094513050505e+00 4.741077550209152336e-02 3.954966692485622493e-01 -1.005104999999999927e+04
4.090041735015771396e-01 8.882885894065107868e-01 -4.882634739506098720e-01 1.126259462426933050e+09 3.336458456972835052e+01 9.578801406451505907e-01 -6.246623519844763939e-01 1.457731258498174975e+00 5.824900201461211680e+00 3.211061299414526005e-01 1.282134896993707140e-02 -1.005104999999999927e+04
4.825056983300018310e+00 1.015582290571426238e+00 -7.877610206621877831e-01 1.126259462421640873e+09 3.136689101560363468e+01 7.098533344056394689e-01 9.017539541702966899e-01 2.814952152857056245e+00 5.938055663094817582e+00 1.236788405524399254e-02 9.731106388619778502e-02 -1.005104999999999927e+04
3.286746711585029512e+00 1.348037452776718936e+00 -1.133931742793691688e+00 1.126259462413546801e+09 3.425718230694293709e+01 8.616326706223574883e-01 2.384493610788490092e-01 1.397769887139908684e+00 5.586974439666273717e+00 2.969846197287194234e-01 2.326122768895866333e-01 -1.005104999999999927e+04
4.797923771095385703e+00 2.654372289782050753e+00 -7.122366811861140512e-01 1.126259462405977964e+09 3.457798771268844717e+01 8.826050231817617053e-01 5.286188066959800480e-01 1.260217437982126265e+00 6.071813382892072397e+00 4.641267145976710196e-01 3.579229400284366595e-03 -1.005104000000000087e+04
5.209618454244949959e+00 2.630854524751730317e+00 -9.553278355167640346e-01 1.126259462405847311e+09 3.365780343523629625e+01 9.728728848258154649e-01 9.293879076310189724e-01 9.978726862305663525e-01 6.576948792123339160e+00 8.602517985587709165e-03 3.871059128800404814e-01 -1.005104000000000087e+04
4.662412655573969222e-01 2.633939827307557824e+00 -8.668797291431147301e-01 1.126259462405856371e+09 3.203508259463911401e+01 7.250139648966874573e-01 -7.277699965689157224e-01 3.065463560090204265e+00 6.132872958536287555e+00 4.171788874051828022e-02 2.469030336458820918e-01 -1.005104000000000087e+04
1.624906942503177909e+00 2.684270290518008917e+00 -6.743975196055310706e-01 1.126259462406622171e+09 3.382727927891880171e+01 9.259192628057396623e-01 -8.251463074168801093e-01 1.152636588544723173e+00 6.270925190703170671e+00 2.852163768413711331e-01 1.023284325640973352e-01 -1.005102000000000044e+04
3.316411545111669579e+00 1.614198340007192867e+00 -1.175077802761997914e+00 1.126259462411674976e+09 3.370833519938047829e+01 7.472640805961261457e-01 7.398358496103127901e-01 9.101387365589100886e-01 6.162806821986213990e+00 1.066458993581859555e-01 4.484746851282720992e-01 -1.005102000000000044e+04
