# phiref ra dec tc mc q costheta_jn psi logdistance spin1 spin2 logL
4.495511779742733971e+00 5.351578783244439030e+00 -1.277297499352153753e+00 1.135136350633763313e+09 9.655009717835485006e+00 4.123828013671230197e-01 9.734463336984487958e-01 1.364700935270325655e+00 6.331376156933627541e+00 1.791401663777343334e-01 5.118657823449315192e-01 -1.433028000000000065e+04
4.595369979905843394e+00 3.720958740658874664e+00 -7.000801837274649442e-01 1.135136350627260208e+09 9.629211952951541420e+00 4.347425710284089639e-01 7.119208056716601618e-01 3.033744074802278590e+00 6.356448026255726802e+00 2.613628842385463669e-01 1.728309209748794817e-01 -1.433028000000000065e+04
3.280281734989428877e+00 3.425059372698097793e+00 -1.182269743780919591e-01 1.135136350631473303e+09 9.677324405681611452e+00 7.511115826903990156e-01 8.093870183143261343e-01 1.070170646147131643e+00 6.366588947030484391e+00 2.213811206809668808e-01 1.864481180631249665e-02 -1.433025000000000000e+04
3.272834063060103382e+00 3.719900706498184384e+00 -6.704909658903781544e-01 1.135136350627039433e+09 9.838023007997717784e+00 4.961194434390832630e-01 9.910692983896495223e-01 1.311784152828528338e+00 6.653638163534992600e+00 2.340153770845868064e-01 4.469735657106306825e-01 -1.433023999999999978e+04
5.007151529913482335e+00 5.957890026805588768e+00 -9.709324850420703035e-01 1.135136350639910936e+09 9.952216923248444758e+00 1.201046639229070012e-01 -8.336552839684199245e-01 1.551970673526047673e+00 5.718582854607482169e+00 6.701429128260547596e-01 3.801244193313891295e-01 -1.433020000000000073e+04
2.311014653624018145e+00 3.335379068613482545e+00 -3.641036156185860351e-02 1.135136350632904768e+09 9.754101347814792433e+00 2.040103663810753365e-01 -9.830540739171181874e-01 2.604725602713006682e-01 6.548766584824371684e+00 5.152500665963107851e-01 1.361945624911799491e-01 -1.433020000000000073e+04
3.186347760765010140e+00 3.402871111109768254e+00 -1.502509558165847914e-01 1.135136350629762411e+09 9.768535483613366210e+00 1.469649114571732751e-01 -9.505203404745525830e-01 2.420688983704025077e+00 6.204640846774047702e+00 5.702035909462488394e-01 3.041733587292743124e-01 -1.433015999999999985e+04
3.252040646738330931e+00 5.874486921483539348e+00 -1.165273894421102518e+00 1.135136350637081861e+09 9.904306038553505331e+00 1.518963138764539700e-01 9.945324293877381150e-01 1.114846154201272865e+00 6.079156492506528231e+00 5.961249013160041521e-01 6.029833855875414983e-01 -1.433012999999999920e+04
4.365244708421365694e+00 4.153064160407690331e+00 -1.031639597014710308e+00 1.135136350627157688e+09 9.796308464971227536e+00 1.917264089222716072e-01 -9.503023938105263912e-01 1.986436432955373421e+00 6.788281201371031415e+00 5.127523859959477459e-01 4.607711919809381884e-01 -1.433012000000000080e+04
2.777203133295178539e+00 4.552658131613126713e+00 -1.227746903726690153e+00 1.135136350629739523e+09 9.736152358288705955e+00 1.938434819435682910e-01 -9.158648355739490432e-01 3.034000624372602539e-01 6.579100289966878456e+00 4.878094810653845759e-01 3.785692152348412720e-01 -1.433011000000000058e+04
3.640481700994028902e+00 3.772704312560143158e+00 -7.622528126784189340e-01 1.135136350626673460e+09 9.866882069496437424e+00 2.940122562163178244e-01 -9.260348635149034946e-01 7.674449798818077095e-01 6.650242805069250807e+00 3.783701597569458230e-01 6.537042147780534052e-01 -1.433010000000000036e+04
4.049574727716365175e+00 3.389165562427510991e+00 -2.576701017721535480e-01 1.135136350631221056e+09 9.803778331294106252e+00 2.694649168890841384e-01 -9.987607263786194567e-01 8.392780365008778443e-01 6.371504917889461161e+00 4.684635620517403343e-01 2.996143167713343769e-01 -1.433010000000000036e+04
2.337509786901356801e+00 4.161012639962136106e+00 -1.115384544603882588e+00 1.135136350626388550e+09 9.841257808215607028e+00 1.410572965570961457e-01 9.959412107386191870e-01 2.512292937631198875e+00 6.707151910996980604e+00 5.803340269110410787e-01 4.951231882937225937e-01 -1.433009000000000015e+04
4.762820210462422321e-01 4.935546596914227813e+00 -1.290625215559946470e+00 1.135136350632657528e+09 9.759941034619091127e+00 3.779309901120992410e-01 8.796243317097590664e-01 3.079686571720539501e+00 6.336952804089887259e+00 3.453201732549658898e-01 3.216512181504881940e-01 -1.433009000000000015e+04
5.535850105364894524e+00 2.843494206266139468e+00 5.841242824572610015e-01 1.135136350647442818e+09 9.802496206721693639e+00 2.520033978954294707e-01 -9.112557748868597152e-01 2.914860130816997463e-01 5.575153204488237257e+00 4.677853628414816445e-01 2.407773266055769912e-01 -1.433007999999999993e+04
4.064454599402967716e+00 3.614515135394833045e+00 -5.014335132227190073e-01 1.135136350627760410e+09 9.665889713055426213e+00 4.363173092374467710e-01 -9.219651959763464077e-01 1.200309810811308386e+00 6.324919907328351520e+00 1.749109866276069014e-01 3.844882568140290946e-01 -1.433004000000000087e+04
5.919658995933723133e-01 3.175241896422352994e+00 4.606924365670217458e-01 1.135136350643668175e+09 9.863445033244762072e+00 2.478425977624754972e-01 9.405986415371360154e-01 1.059739725330664406e+00 5.606382547805887739e+00 4.959437323251107976e-01 4.340273162060514500e-01 -1.433004000000000087e+04
5.140205701051545617e+00 3.848143057089725261e+00 -7.670644190003479412e-01 1.135136350626598120e+09 9.653845316868158832e+00 6.428626809342161685e-01 8.510614485653505978e-01 2.296217195998346838e+00 6.660690485819084294e+00 2.983284396963673327e-02 3.914833108544257811e-01 -1.433004000000000087e+04
3.307374701246567295e+00 3.372113465421747946e+00 -1.073779068301747991e-01 1.135136350631943226e+09 9.714948555578315492e+00 3.898095936493279901e-01 9.111756447995618124e-01 6.051227026435722633e-01 6.204175805196730842e+00 2.967860313031949193e-01 2.120466163090250766e-01 -1.433002000000000044e+04
2.056759685359041967e+00 3.403355895726307256e+00 -1.622300333490568625e-01 1.135136350631616831e+09 9.745520282234744869e+00 2.291351892996620898e-01 -9.820459578757265717e-01 2.497750289534107715e+00 6.466830587776213335e+00 4.724262899951219841e-01 3.425754798928689615e-01 -1.433001000000000022e+04
2.400223982133375511e+00 4.552533756408209342e+00 -1.167056554436558091e+00 1.135136350631435394e+09 9.807586831199893496e+00 7.297625292629115190e-01 -8.448149927126128444e-01 2.078315990708598515e-01 6.479363752355195238e+00 1.342635651757508874e-01 4.753584702655299088e-01 -1.432996999999999935e+04
2.684481475782068749e+00 3.529488768811384070e+00 -3.800089103961574732e-01 1.135136350630190372e+09 9.811828480219173088e+00 8.087208779339912779e-01 -7.671368913878651163e-01 1.313842866115749741e+00 6.193407339548193669e+00 2.009770081011306719e-01 3.187978572956797207e-01 -1.432994000000000051e+04
8.154125943468246707e-01 4.075023699859062098e+00 -1.034084014714148125e+00 1.135136350624544382e+09 9.944852707692771077e+00 8.583072735254040908e-02 -9.654572864744750404e-01 1.016298658281069800e+00 6.779691103038217648e+00 6.973626360035146687e-01 6.223067112158782166e-01 -1.432992000000000007e+04
4.505009904660449038e+00 3.702145295560928862e+00 -6.424823562094935658e-01 1.135136350626408100e+09 9.791968983407903337e+00 5.298910678947151842e-01 2.999382638970810588e-01 5.516488725029154994e-01 6.323996532386789937e+00 1.991825624622156621e-01 4.870962644231277561e-01 -1.432990999999999985e+04
1.216188148426481153e+00 4.129623532840242639e+00 -1.106111449740445618e+00 1.135136350626166582e+09 9.784063121516794581e+00 1.267552270951818605e-01 -8.594401317060055279e-01 3.971896198591882698e-01 6.266498087884610158e+00 6.090674534313391675e-01 2.123022960480969723e-01 -1.432987000000000080e+04
3.017673152394213076e+00 3.181184044495893204e+00 4.153274103157923447e-01 1.135136350642954588e+09 9.744653705046044223e+00 5.004509653426185700e-01 8.796893127700727844e-01 1.955593287280905423e+00 5.781490855022447306e+00 2.057763180893578125e-01 3.817690845516577003e-01 -1.432987000000000080e+04
3.536651216795247077e+00 3.394935355964304513e+00 -6.872427169611142195e-02 1.135136350630777359e+09 9.962034189199322043e+00 1.215218881423020536e-01 -2.620531124539736134e-01 2.381420722427712189e+00 5.742070766286360595e+00 6.648212493374151544e-01 3.459666766409524308e-01 -1.432986000000000058e+04
1.027736366884229868e+00 3.912503211980349782e+00 -8.932210308475165839e-01 1.135136350626371384e+09 9.657798303819681962e+00 3.309642407209401616e-01 9.060970406906527774e-01 2.683853837600900683e+00 6.695279531488821156e+00 2.377658351434232820e-01 6.292639471286376462e-01 -1.432985000000000036e+04
2.999927243810678767e+00 3.380146348137983203e+00 -2.632346000042742329e-01 1.135136350628458261e+09 9.788749496405083406e+00 1.481155339455991760e-01 -9.847032771644268490e-01 2.235320192625423807e+00 6.407608528644367141e+00 5.621269519987545094e-01 3.940559459081980354e-01 -1.432984000000000015e+04
1.223647951608511697e+00 3.622926598126638975e+00 -4.916248620926631507e-01 1.135136350628180981e+09 9.798734992247689846e+00 3.565556291559928703e-01 6.971930198475106977e-01 3.133916091104648860e+00 6.508985026866639600e+00 2.575081412212849030e-01 7.662530855032742005e-01 -1.432984000000000015e+04
2.677400455966383319e+00 3.551328489608847949e+00 -4.769317571011657542e-01 1.135136350628202915e+09 9.683534161434803167e+00 5.683283850567945050e-01 -9.140535166162494507e-01 2.531101732329626763e+00 6.660330623049968146e+00 1.386306757820124913e-01 3.145642977557842612e-01 -1.432982999999999993e+04
1.430424474509404575e+00 3.746369092612697127e+00 -7.765929552432405680e-01 1.135136350627578259e+09 9.676738935680996079e+00 4.792322838456360978e-01 -9.924821771361493905e-01 9.074514356449332464e-01 6.728404026258315795e+00 1.406737456347938453e-01 5.353393686187529754e-01 -1.432980999999999949e+04
4.678907209623202945e+00 3.516047415802791676e+00 -1.844199775015474274e-01 1.135136350630871296e+09 9.826771039722750345e+00 4.056608767392143600e-01 6.708137380361977042e-01 1.796318248885391544e-01 6.303522991068781778e+00 4.099599179061140797e-01 1.397200389581487179e-01 -1.432979999999999927e+04
6.440082267752617051e-02 4.730851385668150222e+00 -1.175709018816427864e+00 1.135136350630449772e+09 9.805517836327174663e+00 2.780978040699961240e-01 -8.113675303977200270e-01 3.038058603520365608e+00 6.147503405676893351e+00 4.303900107932788210e-01 3.093806414232017077e-01 -1.432979000000000087e+04
3.797090788038425480e+00 4.606244647154873029e+00 -1.136921435853470719e+00 1.135136350631367922e+09 9.656570334261491695e+00 7.011067179194037102e-01 -7.740650622137742465e-01 2.339802864982143404e+00 6.119026991709655583e+00 2.573507617737932351e-01 5.389330463973396323e-02 -1.432979000000000087e+04
9.075305450001797114e-02 3.761397906177232464e+00 -6.968050099274242237e-01 1.135136350626510382e+09 9.701552907821817229e+00 2.408688254004704710e-01 7.730092210360395288e-01 4.002483354432715967e-01 6.439979840565539071e+00 4.024259366404191463e-01 5.812760161225215549e-01 -1.432978000000000065e+04
4.088894131856081415e+00 4.384482291673728049e+00 -1.114677342135303117e+00 1.135136350630264282e+09 9.855786120218127166e+00 3.412481690380844146e-01 -9.807520213555463995e-01 2.906868195035932079e+00 6.551805701865075271e+00 4.245075388739600331e-01 3.137309577191789156e-01 -1.432976000000000022e+04
4.805991305356434040e+00 2.823967894543525592e+00 5.895554823960366120e-01 1.135136350648816347e+09 9.695662127534863117e+00 8.144727061892632625e-01 -9.855006157317901527e-01 1.573534211294096652e+00 5.815382128329277478e+00 2.299060883213223661e-01 7.519223667417462842e-02 -1.432976000000000022e+04
2.931846916314152729e+00 3.139796587396766814e+00 2.260945183343711362e-01 1.135136350638898611e+09 9.862142422231199745e+00 1.804900101740475604e-01 -3.453274962670781489e-01 8.791696589175077570e-01 5.537584593942627365e+00 5.795221206971428174e-01 2.017222170831761974e-01 -1.432976000000000022e+04
3.768703616147524027e+00 4.402647305102341591e+00 -1.220500956958803673e+00 1.135136350630142212e+09 9.715055886169738031e+00 6.229127577578736918e-01 9.593229164509426976e-01 2.744637897348063960e-01 6.440219525032814474e+00 2.078238163026333574e-01 2.098320189527778379e-01 -1.432975000000000000e+04
8.663730675231030576e-01 4.777587020504034498e+00 -1.237382365882471857e+00 1.135136350627610683e+09 9.978841417881792353e+00 7.937688586610119890e-02 9.014790828031238323e-01 1.596345044445715677e+00 6.316176532449025771e+00 7.220237580605992633e-01 2.040645838358823294e-01 -1.432973999999999978e+04
3.867051819273529922e+00 3.466677264652088919e+00 -2.759473426146810127e-01 1.135136350630270958e+09 9.810648980921767404e+00 4.630902362990934051e-01 -7.750933098690498957e-01 3.114509603731669962e+00 6.175963402827239435e+00 3.028096834398572579e-01 3.997318023075144833e-01 -1.432973999999999978e+04
5.320918792062306224e+00 5.381280204223274133e+00 -1.195411758825285053e+00 1.135136350634526491e+09 9.727735340606184167e+00 4.026272972096441305e-01 9.350845653924374501e-01 6.682394496826555841e-01 6.343808255303724053e+00 3.346770353466049230e-01 1.673316310262465967e-01 -1.432972999999999956e+04
4.471618235561937382e+00 4.188927395949176180e+00 -1.113698970642789110e+00 1.135136350628776550e+09 9.750272363026565969e+00 3.340872307179041933e-01 9.930105244133641262e-01 2.420313117884382859e+00 6.724684686884747187e+00 3.774464735215619648e-01 1.880329147364116216e-01 -1.432972999999999956e+04
3.183935479478511077e+00 3.822950107486391413e+00 -8.783726407489200749e-01 1.135136350626338482e+09 9.642837287266459612e+00 3.244837374259570972e-01 9.032372449719592300e-01 8.975075724624510809e-02 6.545720484635457304e+00 2.681838796287455695e-01 4.158361343918977049e-01 -1.432970000000000073e+04
2.869192163504078685e+00 3.752445223811445629e+00 -7.091496022278002132e-01 1.135136350625409603e+09 9.803748206252350883e+00 1.757930001648446705e-01 9.205663712792171438e-01 2.909069293092386932e+00 6.385093497298593768e+00 5.143777103807073425e-01 6.425046542585020060e-01 -1.432970000000000073e+04
4.704381334122762048e+00 3.949911261730254974e+00 -7.872819742262838760e-01 1.135136350627286434e+09 9.739427964789317826e+00 5.001933734628037920e-01 -6.287044137287268741e-01 1.049819241141216830e+00 5.964081407103887678e+00 7.848725449945848087e-02 7.188488645301782665e-01 -1.432970000000000073e+04
2.824004651803008414e+00 3.392993730897984506e+00 1.003540215826411591e-01 1.135136350633910894e+09 9.742782526182219627e+00 2.492576440669490578e-01 9.955802784661612614e-01 5.367345923958430909e-01 6.118354938197518855e+00 4.407396393739156926e-01 1.724284820201618662e-01 -1.432969000000000051e+04
4.221423988498794522e+00 3.448653570352128828e+00 -3.180333876543353644e-01 1.135136350627942562e+09 9.888572293493719911e+00 1.027016164128712744e-01 -9.801665608206576730e-01 4.378417782880036357e-01 6.573226558366997097e+00 6.889061628985323482e-01 8.948766003304037264e-02 -1.432963999999999942e+04
1.581212220756342379e+00 3.717468898507402031e+00 -7.454676128274729807e-01 1.135136350627161026e+09 9.808238291037811862e+00 4.333743019397270357e-01 -3.758819980294096363e-01 1.278629645481783372e+00 5.543072753236825356e+00 4.292927072260424581e-01 2.348058266707434005e-03 -1.432962999999999920e+04
2.689486311077017966e+00 4.047221135413616722e+00 -1.057547610336851518e+00 1.135136350622612953e+09 9.843576386848450710e+00 7.404374057988064028e-02 8.130589339598025544e-01 2.600292380753097987e+00 6.224470208395426418e+00 6.903358368515224441e-01 4.762278689401155396e-01 -1.432961000000000058e+04
5.024600138470838750e+00 4.977127976044589452e+00 -1.222394013137224178e+00 1.135136350633229733e+09 9.808147959291543927e+00 9.497615781481918429e-01 -9.772362441245698861e-01 2.804672081657388905e+00 6.536360144292228114e+00 7.158275865109423042e-02 4.123751951055975584e-01 -1.432960000000000036e+04
1.387943322536531410e+00 5.874862576286125737e+00 -1.042945386786901185e+00 1.135136350640482187e+09 9.798867086767531376e+00 3.608197579866742610e-01 -7.233498796095020333e-01 1.783046701174844095e+00 5.613998638049682910e+00 4.248796684671076185e-01 2.050921697622243300e-01 -1.432960000000000036e+04
9.177932828925455810e-01 4.931518549127375195e+00 -1.223663204241685953e+00 1.135136350627343655e+09 9.980361172352330001e+00 6.906004397411334705e-02 9.148867952562111938e-01 1.052141238154131297e+00 6.398969182680380285e+00 7.444204032545292948e-01 1.708017815631579783e-01 -1.432960000000000036e+04
