5.051736681360718961e-05 4.149701815614470490e-05 4.226781159623098638e-01 5.656987984030803496e-03 4.579363307968153940e-03 5.199671607878708635e-03 6.371541427955706993e-03 5.581080743353689089e-01 7.178362142223226883e-03 6.349273176657750373e-01 9.056095457645629843e-03 4.149701815614470490e-05 4.225112965314405944e-01 5.435494394760209680e-03 4.367968031472657664e-03 4.376062278752645973e-03 6.337964002024021326e-03 5.674284349772462654e-02 6.893287211530263470e-03 6.022514243730027195e-01 7.901063661465368426e-03
5.292421036018235547e-03 3.879359589003983366e-03 4.461621791018044458e-02 2.290892216802120629e-02 1.848103061818751058e-02 8.558065150377269781e-03 2.102385358832081774e-02 9.240303883304894494e-01 1.372427236251760885e-02 2.229588363264123352e-02 3.263748266948895971e-02 3.879359589003983366e-03 4.516603403806196404e-02 1.696866483593473252e-02 2.262556389566583448e-02 8.749629222434274212e-03 3.393264105747983983e-02 5.004229517905678382e-01 1.699395355315413969e-02 1.765912509454559132e-02 5.229544715864753446e-02
6.187755745422629516e-04 4.526536523495883202e-04 1.633885048244785310e-01 5.604068105711557113e-02 9.166620886946530433e-03 1.296511174320418291e-01 9.349990672228192246e-03 9.412106029916557093e-01 1.045970964841769213e-02 6.775998111860811468e-01 5.841462976347524538e-01 4.526536523495883202e-04 1.491521219868596759e-02 5.491961242077547656e-02 9.245424402849033996e-03 2.154478523081736485e-01 1.036784046791161540e-02 7.037000119908660700e-01 1.122722129899689225e-02 3.885622150901708594e-01 5.842623541703801937e-01
3.229402281486382087e-03 2.195647044705761886e-03 6.191307501665466173e-02 1.132296097763585419e-02 1.777490701544071072e-02 8.648715936546369498e-03 1.887065510352614606e-02 8.684515877121367078e-01 1.297604900058313415e-02 1.978370552371611080e-02 2.770520337614101880e-02 2.195647044705761886e-03 6.312661973030087026e-02 1.267874039264671460e-02 1.821542271568610261e-02 8.443269109440487696e-03 2.469295880636646068e-02 4.317855324759370950e-01 1.415052204937816693e-02 2.839430073041249170e-02 3.666115836191763400e-02
9.215008408369751436e-05 5.482467259410039873e-05 5.833405983455730581e-02 9.482929151807484303e-03 7.181858005468666484e-03 8.338603148587515612e-01 6.938884607044060182e-03 9.848926785748892687e-01 7.480110668965700427e-03 3.504650385242855659e-01 1.109335038796732675e-02 5.482467259410039873e-05 5.878543237581412839e-03 9.485924586614458143e-03 7.120655220956284559e-03 5.529065092499729772e-02 6.904663978296587956e-03 6.713870268117076989e-01 7.477547159530306686e-03 6.713037689601955016e-01 1.121884439286313651e-02
1.321369902365199245e-03 1.277535922229455778e-04 2.579175516563871895e-01 7.825517042901575238e-03 7.348780403999111144e-03 2.084770148957681979e-02 7.812200327262597277e-03 9.597250917361875855e-01 9.019933250915768141e-03 2.043702401193412399e-01 8.959712206019765368e-03 1.277535922229455778e-04 1.114092610877459588e-02 7.643081493745707000e-03 6.973788360007615594e-03 5.896765829545458359e-03 7.841275943083036992e-03 7.957478317726821571e-01 8.760991918821958713e-03 1.655649266295144972e-01 8.360404332070192623e-03
1.333396459665348033e-02 2.701748222111444164e-05 6.345766882860557345e-01 5.281587185483549440e-03 6.596580003317420449e-03 5.047523577639378978e-03 6.733992842359204367e-03 6.186194106482938437e-01 7.548178791095483398e-03 4.109284323319895016e-02 8.788663255533513130e-03 2.701748222111444164e-05 6.345766662966545457e-01 5.281180969640808520e-03 6.596837914208508735e-03 5.047125633599325312e-03 6.728231747710533561e-03 2.181336635415287439e-01 7.547396081122870193e-03 1.373418873221388115e-02 8.741526199809279696e-03
1.110583905466477894e-03 3.367057323366839938e-05 9.921706304046984393e-03 5.975097000507689771e-03 5.497438534259546650e-03 5.934734561834353883e-03 6.996600100696137581e-03 9.379283677344916192e-01 7.887637825365945154e-03 1.057864034505916484e-01 7.950281618236743064e-03 3.367057323366839938e-05 9.921240616485693664e-03 5.975706995603125016e-03 5.498604713657262444e-03 5.036758220734793845e-03 7.004014897610266743e-03 4.156131964550511260e-01 7.887955862096451831e-03 5.090879402147052701e-02 7.953593381570089882e-03
2.811356216195215474e-03 2.354775121465757515e-03 2.385233647877771368e-02 7.968001947503080551e-01 1.227078832709749268e-02 9.935437337479480213e-03 9.915891514781671745e-03 9.346371009963769794e-01 1.042499443864741693e-02 1.706286801027456779e-02 1.082384334967712025e-02 2.354775121465757515e-03 2.145970433978316994e-02 1.651568486730115026e-02 1.854782690248202304e-02 1.491710187717476543e-02 2.000628405574744750e-02 7.502463331425448523e-01 1.354602039571450867e-02 3.307989404747124773e-02 2.914584856863999818e-02
9.890960832548367776e-01 5.620399288571720220e-04 9.999999978501258324e-01 4.399586072902461620e-02 4.555626284141633953e-03 3.889916587721931052e-02 8.826656419700928957e-03 8.595128912283344080e-01 6.115827592612754771e-03 8.543729957785498597e-01 1.278881313115974860e-01 5.620399288571720220e-04 9.999999487246502561e-01 3.412316730712317003e-02 5.450462398081667992e-03 3.058811510855330429e-02 8.335073378953450352e-03 8.774664533458940152e-01 6.350462759704744720e-03 6.622305206988732262e-01 1.282325137533507631e-01
4.381264023811670683e-05 3.778763158379661036e-05 1.635229294394839883e-01 5.610195517769644979e-03 5.855299855628715022e-03 5.306678182924629006e-03 6.775502882020112416e-03 8.810667909713373325e-01 7.582809053830907864e-03 2.161011626374920169e-02 8.769299560975052366e-03 3.778763158379661036e-05 1.635630602632281994e-01 5.322662219331308897e-03 5.489017419270991738e-03 4.404554598672616450e-03 6.272782453011327419e-03 5.660749803211896358e-01 7.273276727062016889e-03 3.302329710232176918e-02 7.766957648924655011e-03
9.456608806447777127e-01 1.276563861358770424e-04 9.999590193267297034e-01 7.490674152773380001e-03 8.983797692584283290e-03 4.487745717508095922e-03 6.571055757352506355e-03 9.583385069941011691e-01 7.324279518424403612e-03 1.036432237217491670e-01 8.157057008834289746e-03 1.276563861358770424e-04 9.999590059161074240e-01 5.577149398285019544e-03 7.998206027340137858e-03 4.457023666113890670e-03 6.530178456160884437e-03 7.403163637538359154e-01 7.318957400212267039e-03 6.673471758425497669e-02 8.175189074075883688e-03
9.901112871436843488e-01 1.779896575460959696e-03 9.999741738431839888e-01 9.875328521810065041e-01 1.324576330080173836e-02 2.831415876505949392e-02 1.015230850431558807e-02 9.464902828971145654e-01 8.942663585159937867e-03 1.893138379895542567e-02 6.220365982308151409e-02 1.779896575460959696e-03 9.999741027967672391e-01 4.354335921867119596e-01 2.137892216434367221e-02 3.847248805243896896e-02 1.960784035111851065e-02 8.196654465235686526e-01 1.176047158783799507e-02 2.745077203370627217e-02 8.809310415775795100e-02
9.714412461982923075e-01 1.382004788673674156e-04 9.999791943561127106e-01 6.004654097811146229e-03 7.130128212675890254e-03 4.858718451351884404e-03 6.072255943573079406e-03 8.764075489219047554e-01 6.795204998560899767e-03 3.464696507097566602e-01 3.156668817410057670e-02 1.382004788673674156e-04 9.999791661642414287e-01 6.087163120037653030e-03 6.904645294716682535e-03 5.337332519792625796e-03 6.073251006738500379e-03 8.795605580596144168e-01 6.792733897088010231e-03 1.570747078328464941e-01 3.140694558071244202e-02
6.037286276838749188e-04 7.797608537918332416e-05 7.352475593101581719e-02 6.339116199705174814e-03 7.008796072948686451e-03 5.295435205548204571e-03 6.949614831439299145e-03 9.300735057464628586e-01 7.758340416553433094e-03 1.659158690179507456e-02 8.877980510468508335e-03 7.797608537918332416e-05 7.294224190002585040e-02 6.320205977909942874e-03 7.024945157333095658e-03 5.116449287170254934e-03 6.627644001069077362e-03 6.981212200093729336e-01 7.479322518257558450e-03 8.279832017134780564e-03 7.947216989005578824e-03
8.264277396060615288e-04 3.055232280768649389e-05 4.451340543681958639e-02 4.975525194337859780e-03 4.707716023694463736e-03 4.866198001273192020e-03 6.548338776373618941e-03 6.573330435515015724e-01 6.930718780397526757e-03 1.791945659446525507e-02 8.966920180618953573e-03 3.055232280768649389e-05 4.451440031589570800e-02 4.979533601278229860e-03 4.924139043524400350e-03 4.754076287853958860e-03 6.795773801759552590e-03 2.544860600299991837e-02 6.932617493232373640e-03 1.775216651673106050e-02 8.904562817899197569e-03
1.887227738373020713e-04 2.181055207872706347e-04 2.454795248089103321e-02 8.553883059952567258e-01 8.099195091853750306e-03 8.732584316582414630e-03 7.556875145760200141e-03 6.103824086946285643e-01 8.072321486088052112e-03 1.620717103000213211e-02 1.012029499522082432e-02 2.181055207872706347e-04 2.327257818372274745e-02 3.272214407759765908e-02 8.158754419837488392e-03 9.115309279562389122e-03 8.125114327341753651e-03 3.325514962523077322e-01 8.208457327243734447e-03 1.272919869479227639e-02 1.005107495019708086e-02
1.732173506492129533e-03 1.346185778903441488e-03 3.525165265264060821e-01 1.336330058110031249e-01 1.097131651296512356e-02 4.922536759395056416e-01 1.073507329562128909e-02 8.663331540627563498e-01 8.955436653321768858e-03 7.571995625871120739e-01 1.477347183746580139e-02 1.346185778903441488e-03 1.056497184865301531e-02 2.455732009607203281e-02 1.408336099205331760e-02 4.133272078023608742e-03 1.468398382093816235e-02 5.383956977305019986e-01 1.009963044199202464e-02 7.984885770013359085e-01 2.407208385652115368e-02
4.109891079233318756e-03 4.391499288081135433e-05 2.229957220785852012e-01 4.824459275288517368e-03 5.949086442784912165e-03 4.586811977580818045e-03 6.303623877158881506e-03 8.106368718037568755e-01 6.910959501929214710e-03 5.356444567425910908e-02 8.287048594841750493e-03 4.391499288081135433e-05 2.229966106531351411e-01 4.922224482273529489e-03 5.945247215131121976e-03 4.591831168163085231e-03 6.461195476255121584e-03 3.411083755078180291e-01 7.165232127099741000e-03 2.019546358498813809e-02 8.532030160790182727e-03
9.938811587360565358e-01 1.186784611362234898e-05 9.998528602335321480e-01 5.287715673029214081e-03 5.979883606602953705e-03 5.187761063282447793e-03 6.443814096429245630e-03 7.970990200349656885e-01 7.464894538030786286e-03 3.129037559237102251e-02 8.197788007783590736e-03 1.186784611362234898e-05 9.998528603098673084e-01 5.293895520990354875e-03 5.985209067930319371e-03 5.060026142292173290e-03 6.797881472900946243e-03 2.420462381574993715e-01 7.467871874996201420e-03 8.149522100973971561e-03 8.209146850293613795e-03
9.716384076014342730e-01 1.094190617646484398e-04 9.999211637841813882e-01 6.860552916425288750e-03 9.488436446297043858e-03 4.972214957953968728e-03 7.896977073757582843e-03 9.368449955634873261e-01 8.076745479669966699e-03 5.028872671050399479e-02 1.134132147450894745e-02 1.094190617646484398e-04 9.999211480707237421e-01 6.774860823326789294e-03 1.071291273147645384e-02 4.976979295185479657e-03 8.299431880400387485e-03 6.275686950993180080e-01 8.189991151598574604e-03 2.484508647650007784e-02 1.164805298318227766e-02
3.765794531163102477e-05 2.917484238962320120e-05 1.719125157616940847e-02 7.033255402638327602e-03 7.090407233622531002e-03 7.453244607018127965e-03 7.639394125729004337e-03 6.895894282101746597e-01 8.636894598374245113e-03 7.863183328430134456e-01 8.675985190631396726e-03 2.917484238962320120e-05 2.303882950492941450e-02 7.070806517942451741e-03 7.446917628480931306e-03 7.343389655837362362e-03 7.630814176191380582e-03 7.559887891777972158e-01 8.867447482559409622e-03 7.540138448388177261e-01 9.117549318115258927e-03
1.242098656535350898e-04 7.364485033090062416e-05 4.869986340975218653e-02 5.581112593494141905e-03 5.933860871942253645e-03 4.797449504380657537e-03 6.150020741848782890e-03 9.621998021260148581e-01 7.029712634107787572e-03 1.294607714211526428e-02 7.717699587819648599e-03 7.364485033090062416e-05 4.850420650123055122e-02 5.098882365460855048e-03 6.412595753262695375e-03 4.943059872901223173e-03 6.554979169041685871e-03 5.872557661100621385e-01 7.039108028805030060e-03 1.156763734385035658e-02 8.619138769115242127e-03
9.990701383536876312e-01 1.883843418647446200e-04 9.999460825135632058e-01 7.033686275493944429e-03 8.804911538791371228e-03 5.961770880895667091e-03 7.278976051591112828e-03 9.634045716045062102e-01 8.363158932161218750e-03 2.164680613806402310e-01 9.768068750496183839e-03 1.883843418647446200e-04 9.999460191175497670e-01 7.160747527153676906e-03 9.745397127784549696e-03 6.666269696453341886e-03 8.344852023753235315e-03 6.351536090077898322e-01 8.794739422939401585e-03 1.094511105158726405e-01 1.070571443106016485e-02
2.343202321360882134e-02 5.289975009292735564e-05 8.196766316586676648e-01 7.320412631763861810e-03 5.985511366321860649e-03 6.924732447458836759e-03 7.545537414266001441e-03 9.325733063189356464e-01 8.777372549363171572e-03 4.125092684470466065e-02 9.197692753836528290e-03 5.289975009292735564e-05 8.196778508526549878e-01 7.104898088131972322e-03 5.986277334066758549e-03 5.677923810303964203e-03 7.536754661607081296e-03 4.727098140371239765e-01 8.498308591234349230e-03 2.827831898609534100e-02 8.293014795390796223e-03
9.703115289420009004e-01 9.381613636505470311e-06 9.990360496973410553e-01 5.629884885018809904e-03 5.621880279808810776e-03 5.043799871479071051e-03 6.751728036201165573e-03 5.607762473887583088e-01 7.519754501887687681e-03 6.196127035318621523e-02 8.805322120241543260e-03 9.381613636505470311e-06 9.990358499754392607e-01 5.235646536442484233e-03 5.303834025515485884e-03 4.792595042824698837e-03 6.374780551303138587e-03 1.804702994373017511e-01 7.246748982130402084e-03 2.113967418129747422e-02 7.999106572208702914e-03
1.157524748768068434e-03 1.466257407267690382e-05 1.393544315636641162e-02 5.991331788737674913e-03 6.822932964664518707e-03 5.603244097113324607e-03 7.084661962811433789e-03 9.631524432091580490e-01 7.871915963504005909e-03 1.262377830393890399e-02 8.515521247119628434e-03 1.466257407267690382e-05 1.393598487158465016e-02 5.790607882088516511e-03 6.822300055314478584e-03 5.745753815588505731e-03 7.014516903277256965e-03 5.013920145695021091e-01 7.872115283598213331e-03 1.262047740074145885e-02 8.497405776536681721e-03
1.600035017316425723e-03 1.229157147099702030e-03 8.078339806523491262e-01 8.202033389605467573e-02 1.065818949004138094e-02 5.630062836183067354e-01 1.038795488222643559e-02 9.438091181947276809e-01 1.057543111840597572e-02 8.787378760688789869e-01 2.076004976040868311e-02 1.229157147099702030e-03 7.127541450239416321e-01 2.399865713441073911e-02 1.342651684157658565e-02 6.698056974438926225e-03 1.437179658863618759e-02 6.689440100319266058e-01 1.148242546868905034e-02 5.616670622940481694e-01 2.727424027680314111e-02
3.182830525830983026e-01 1.289600490800291155e-04 9.985874856068561733e-01 3.733641625653175700e-01 7.290652306211065081e-03 7.483581882520295991e-03 7.664433910681611728e-03 9.564538485465183815e-01 8.769185649912802916e-03 1.419217473451668265e-01 1.555344782248779811e-02 1.289600490800291155e-04 9.985871264280389292e-01 4.767049733399253419e-03 6.832331612321773662e-03 8.853916646167192539e-03 7.143572357505401094e-03 7.818527575600824342e-01 8.411676875883622451e-03 1.262625824008259956e-01 1.469502408139489180e-02
6.176787229583702299e-05 7.814124458194182665e-05 5.523079228560574538e-01 5.907052591621386739e-03 6.116725684582435818e-03 5.952709357718410921e-03 7.176082774064118652e-03 9.957456407530272946e-01 7.870242066157384642e-03 9.680942055918649869e-01 8.994643762631815420e-03 7.814124458194182665e-05 5.524424757085034665e-01 5.766993607064896388e-03 6.117095520047244328e-03 5.471574948165303098e-03 6.824631365315081410e-03 8.351469205394431716e-01 7.850675327240153045e-03 6.649198704374774671e-01 8.813098113957140711e-03
1.198196227109704637e-03 6.321241215356820931e-05 1.374468870224943018e-02 6.701572125530796953e-03 7.699681073193964664e-03 5.727144604092626601e-03 7.147206614326329088e-03 9.461727528696334266e-01 7.771529194018245157e-03 5.910415706190326190e-01 9.761651405706062157e-03 6.321241215356820931e-05 1.270345855807275548e-02 6.742743284852248387e-03 6.710428954596503459e-03 6.149856481614146553e-03 6.594699098637413215e-03 1.541739429463054867e-01 7.773759260290780126e-03 3.817267073148200573e-02 8.820329306459928631e-03
