# phiref ra dec tc mc q costheta_jn psi logdistance spin1 spin2 logL
2.119315678803525227e+00 4.816046765368439786e+00 -6.383046966965982838e-02 1.185389807297055960e+09 5.087031965891306129e+01 5.495450076391034111e-01 6.826551147261322727e-01 1.144050729012056289e+00 8.081616956542061914e+00 2.382696192128994639e-01 5.560902800769426113e-01 -1.032667000000000007e+04
1.200658974482784469e+00 5.160558117311092374e+00 -9.377891931205981635e-01 1.185389807291364431e+09 6.560942164049176029e+01 8.962226710691445497e-01 6.743874279978876451e-01 1.110466180478474341e+00 8.447984765604719115e+00 4.868579308984073983e-01 6.515639322749042783e-01 -1.032664999999999964e+04
6.230264149619047842e+00 5.525602124288426786e+00 -8.976511099733844867e-01 1.185389807294145107e+09 4.959852524560224651e+01 9.025255427409110132e-01 -6.883537358843905274e-01 3.758443937816466907e-01 8.313465589513008069e+00 6.945874448069498663e-02 3.815692858459503456e-01 -1.032664999999999964e+04
7.552718346727002041e-01 1.375859438014654344e-02 -1.207957541163418469e+00 1.185389807293475866e+09 4.952372780641216110e+01 3.430145929795634929e-01 -2.264065066511780355e-01 1.356467809481426201e+00 7.566222485545675447e+00 4.171735073816072448e-01 1.892356504123766658e-01 -1.032663999999999942e+04
3.786790470274132403e+00 2.766872503537694872e+00 7.240737184219386835e-01 1.185389807325389862e+09 6.988569244171301875e+01 8.462050294731009448e-01 -9.962636905712448643e-01 2.619175313947669892e+00 8.742754098608799040e+00 6.051587920134747778e-01 6.297729606568290839e-01 -1.032662999999999920e+04
2.220950373043566461e+00 2.809090282336580202e+00 8.703709987379236734e-01 1.185389807327046394e+09 5.910614806045091996e+01 6.615839995978690657e-01 -7.234523276528783686e-01 1.744307890777473669e-01 8.244175768037750984e+00 3.718640911219639467e-01 4.120281147960540569e-01 -1.032657999999999993e+04
5.273144879092409809e+00 5.053411400127464148e+00 -5.373286887378754262e-01 1.185389807294918060e+09 5.882717482925092156e+01 9.818439368711499027e-01 -5.978832422989416306e-01 2.241025262017585007e+00 8.485522664289140593e+00 5.315701002931454422e-01 7.790783359943843633e-01 -1.032655999999999949e+04
5.874944763235912859e+00 2.537487103809112465e+00 6.211504784705503823e-01 1.185389807331349373e+09 6.519995606718494230e+01 9.397687337628652937e-01 -9.017979352353119316e-01 1.031504051429048691e-01 8.923110071099058516e+00 6.847458433615771778e-01 6.769729689004898576e-01 -1.032653000000000065e+04
5.519746672462891190e+00 2.052445216595803146e+00 1.013576460863587908e-01 1.185389807322179556e+09 6.119268230851027823e+01 5.682992252620727713e-01 7.702428118186175343e-01 1.556715229115275045e+00 7.948263788941092756e+00 5.839678954213782802e-01 1.472162039825554714e-01 -1.032653000000000065e+04
2.827132745581923956e+00 5.023202004055749903e+00 -4.426864769859366056e-01 1.185389807286609411e+09 6.929903449583403585e+01 7.553433788077554834e-01 9.878968600813337053e-01 1.825468559673497859e+00 8.606869354264309990e+00 5.962841231497878480e-01 5.173446356987140282e-01 -1.032652000000000044e+04
2.813282789246415394e+00 9.156683973166641621e-01 -1.239293788136318852e+00 1.185389807303508997e+09 5.232474513382719294e+01 5.550096338401111495e-01 4.540307366280477708e-01 2.212489232895910707e+00 7.651412768782319240e+00 4.714166657291533613e-01 3.952239028860460857e-01 -1.032652000000000044e+04
1.047994430207616956e+00 5.489193727762319952e+00 -1.013509916412814515e+00 1.185389807290027857e+09 6.470651208239655716e+01 9.321087323279593218e-01 4.943416170740688176e-01 1.792338584218079012e+00 8.232909484452992643e+00 6.265898841102475192e-01 7.943075728069981523e-01 -1.032651000000000022e+04
2.955595339090087759e+00 1.872215385698328571e+00 -1.524863037087797746e-01 1.185389807321609974e+09 6.513099144206334756e+01 7.418179337530013129e-01 -8.377684885756991884e-01 7.157210431217576607e-01 8.115497418246595984e+00 5.235922881332990553e-01 5.859320156438772020e-01 -1.032651000000000022e+04
4.006523305714235761e+00 4.946234197937644517e+00 -4.059218477470357134e-01 1.185389807290231466e+09 4.847421726329655911e+01 2.971554123652950241e-01 -8.163535758236701856e-01 2.476846844977262929e+00 7.838341183547596458e+00 5.544648623134063037e-01 1.414394984122078480e-01 -1.032645000000000073e+04
4.942922363575113387e+00 5.054171192127472345e+00 -3.403149211991764456e-01 1.185389807289478302e+09 6.198819405354957013e+01 6.851538154023907312e-01 7.864754513150057358e-01 3.061217065153392647e-01 8.290635196489926528e+00 4.138770091562153364e-01 4.799518542738466231e-01 -1.032642000000000007e+04
1.427329508235158251e+00 6.261484714898657877e+00 -1.262783677656436065e+00 1.185389807299340010e+09 4.965322156222642747e+01 6.193388297367512507e-01 -9.956058833944747555e-01 9.084943676955269387e-01 8.322062546647449821e+00 3.433321985023128353e-01 4.203691001195353771e-01 -1.032640999999999985e+04
9.427704966375152207e-01 2.162065596544233248e+00 4.239943286589286653e-01 1.185389807331987143e+09 5.035768889073331422e+01 6.201590432311350209e-01 -6.891470651584199469e-01 5.658624775279558206e-01 8.329004509613014307e+00 4.408193307134020689e-01 1.414651775288559565e-01 -1.032640999999999985e+04
1.349589129476227889e+00 3.400261145458056689e+00 9.256762739818188424e-01 1.185389807331622124e+09 5.020732505983983174e+01 5.884147664331274008e-01 -9.857049418995740275e-01 6.649336331240053299e-01 8.166236737218671493e+00 5.132314419119794469e-01 6.879099637701958647e-01 -1.032639999999999964e+04
2.712326415500280863e+00 5.397065509082570323e+00 -9.538379731847472787e-01 1.185389807291084051e+09 5.651695808378605079e+01 5.243961251357374120e-01 -7.388561306916209270e-01 1.594823264355869075e+00 8.225490154333920501e+00 3.493909449214077645e-01 6.552159099812503440e-01 -1.032637999999999920e+04
8.652753934396701929e-01 2.012812485330178536e+00 2.643856573513048147e-01 1.185389807328726292e+09 5.721746155492375863e+01 5.599863942797167482e-01 -9.769691866810702452e-01 1.709234549037145667e+00 8.553576822245593902e+00 5.150624326737130998e-01 3.215497362191532260e-01 -1.032637000000000080e+04
5.818749205525269197e+00 1.480059201393375545e-01 -1.278204348401890122e+00 1.185389807289779663e+09 6.346326249745341386e+01 7.455379062023183012e-01 -6.299133669844085848e-01 7.822329036512233325e-01 7.696870516188960565e+00 6.108696582163958277e-01 3.151630299258491585e-01 -1.032636000000000058e+04
3.114342195992727547e+00 2.494710367573437892e+00 7.023177220923197961e-01 1.185389807333243370e+09 5.600120391645111795e+01 6.207268309419327057e-01 9.567788025492054427e-01 2.880224499551708117e+00 8.533402153975938376e+00 6.030633688399534842e-01 4.029948707656412221e-01 -1.032635000000000036e+04
2.058442950206734068e+00 4.778950930401316022e+00 -4.000942691991513644e-01 1.185389807293093681e+09 6.060571401288591176e+01 7.424296764696616258e-01 -8.728620194901602902e-01 6.062735363123681331e-01 8.201730641143285538e+00 7.552343896515463229e-01 5.698243395100441311e-02 -1.032634000000000015e+04
1.633867707340049824e+00 4.674659613887646614e+00 -2.745609778110936761e-01 1.185389807294757605e+09 5.644461273899996456e+01 5.780120443387261053e-01 -7.128264161697002166e-01 3.604318292720855021e-01 7.956661519819297368e+00 4.177819599043571253e-01 4.048477371700974770e-01 -1.032634000000000015e+04
3.669769194166101034e+00 4.891337459467975712e+00 -4.313929273238998885e-01 1.185389807297219753e+09 5.663360397763342036e+01 9.482309344888464331e-01 -8.904415007013970484e-01 7.813431407295723385e-01 8.208688989381627721e+00 4.947740673169532255e-01 5.525035924106267426e-01 -1.032630999999999949e+04
2.463081846484114212e+00 4.865176902680157234e+00 -1.213180281020695833e-01 1.185389807295714378e+09 6.148117151523005930e+01 7.031952158268703901e-01 -9.889521477445927244e-01 6.922358671710141520e-01 8.506072242691420371e+00 6.783336389701911662e-01 2.707515849009377584e-01 -1.032629999999999927e+04
4.269529002829898445e+00 5.429736220997877894e+00 -1.038624541203778895e+00 1.185389807283294678e+09 7.099748115995693354e+01 8.175278316149870994e-01 -5.486808499609949763e-01 4.014084070712467534e-01 8.297520509599543459e+00 6.587420118028778360e-01 4.718305927613588580e-01 -1.032629999999999927e+04
2.350389356900698168e+00 1.960881972502690265e-02 -1.333820140676855504e+00 1.185389807293764591e+09 6.200822025480421473e+01 7.576056022795105704e-01 8.433252671847292214e-01 2.258414247834295452e+00 8.061334957274510771e+00 4.376298344377543281e-01 6.586287452145213051e-01 -1.032628000000000065e+04
2.977945666937290348e+00 4.656438182732219211e+00 -6.054934317704837449e-02 1.185389807295302391e+09 7.044431733662686668e+01 7.805698481450145110e-01 -4.969696704607243221e-01 2.471392238155696308e+00 7.776988975568493778e+00 6.874243591411633991e-01 4.781990026013367423e-01 -1.032627000000000044e+04
6.273346463074687129e+00 5.517983761757475847e+00 -1.041981596132832477e+00 1.185389807299364805e+09 4.377729199697174778e+01 6.354833237835292303e-01 -9.954896332804858972e-01 2.363050455207885481e+00 8.250958567321298176e+00 3.414433258777108682e-01 3.161631574533282224e-02 -1.032626000000000022e+04
1.095408226063511625e+00 3.169081320469692709e-01 -1.375078726400162044e+00 1.185389807300571918e+09 5.460164281515215379e+01 6.194374375506540575e-01 6.806683225914137436e-01 9.095211012024404518e-01 8.007618190696732086e+00 2.684999953041894982e-01 7.760600452289835305e-01 -1.032625000000000000e+04
3.008626320528383413e+00 2.667588732477416347e+00 7.618173961760877910e-01 1.185389807328744650e+09 6.359960108952064672e+01 6.522431982204026646e-01 5.874587586178279253e-01 1.704437817309170544e+00 8.185919003359082069e+00 7.169064758134472415e-01 1.783420786247566503e-01 -1.032622999999999956e+04
1.701633642664498680e+00 5.348176387275111132e+00 -8.296000054265730839e-01 1.185389807289212465e+09 6.610755284037148272e+01 6.508832861382608526e-01 9.170499142856091135e-01 6.463703416682451408e-01 8.861111983583004559e+00 5.772302149551932215e-01 7.546655056153817043e-01 -1.032621999999999935e+04
1.830042583071465279e+00 5.303261846898892351e+00 -8.032485813355798587e-01 1.185389807287587404e+09 6.750205714764588549e+01 8.302130596701353671e-01 1.611280485739894630e-01 1.816679642629022706e-01 7.863100832215667246e+00 6.890548065265954536e-01 7.628961971986821800e-01 -1.032618000000000029e+04
2.310556765931328194e+00 2.493039376687221864e+00 5.855038782430509459e-01 1.185389807334696531e+09 4.536150340146099325e+01 5.425098355354951440e-01 -9.597694036094797099e-01 2.214068198567377355e+00 8.156719065126830870e+00 6.720394546243829703e-02 5.567047402881430268e-02 -1.032617000000000007e+04
1.374110767738778272e+00 5.145332305675872853e+00 -5.373714896280405995e-01 1.185389807293660402e+09 6.085303230610475822e+01 7.703970133369547613e-01 -2.575026997277820584e-01 2.192465824405418928e+00 8.227369828457151257e+00 7.272508601569940279e-01 7.031522614461829246e-01 -1.032615999999999985e+04
3.605336374593837601e+00 4.964586584892360044e+00 -3.071454679039184454e-01 1.185389807291281223e+09 5.583494116402101071e+01 5.063297950461503882e-01 5.409061572793386619e-01 2.470822186455477354e+00 8.055345341456760622e+00 5.512995294877758301e-01 4.814943867038521952e-01 -1.032613999999999942e+04
4.131961993368120645e+00 1.937785722983645487e+00 2.412098154488294399e-02 1.185389807319896698e+09 6.965293000793190004e+01 7.403697464990269816e-01 4.996747375025488713e-01 3.074994670116443451e+00 7.926698354133767666e+00 7.070164858357449456e-01 6.125372093418206543e-01 -1.032612999999999920e+04
1.703214148736499567e+00 4.976280611694322786e+00 -5.412206873191036660e-01 1.185389807295044422e+09 5.141343377609659626e+01 8.289289968869119063e-01 9.939233425469040650e-01 2.069268796291762413e+00 8.644440545591587366e+00 2.815376765178580487e-01 4.176523855097826754e-01 -1.032611000000000058e+04
9.025424901803750233e-01 5.184591173393211960e+00 -5.034817457592706269e-01 1.185389807292124987e+09 5.463314314501710101e+01 5.945958805583962947e-01 7.329100181869188102e-01 2.912639617471037834e+00 7.997149676372803384e+00 6.478572602965113614e-01 4.239293953138115745e-01 -1.032610000000000036e+04
2.672780707785154863e+00 2.043329569703055792e+00 2.406780106432419852e-01 1.185389807330082178e+09 5.478885806324147012e+01 8.507770854692092710e-01 -8.391885241060187406e-01 2.650752411894025107e-01 8.139995872358786855e+00 1.446680905299028708e-01 3.464274760528673891e-01 -1.032607999999999993e+04
1.341284951257004643e+00 4.931256578674670266e+00 -3.999457215090035933e-01 1.185389807294326544e+09 5.458282878565375285e+01 3.477883802652368961e-01 -4.129520626896371338e-01 2.657854796283475096e+00 7.636980011217278985e+00 6.749966019885678126e-01 5.719987267942658882e-01 -1.032607999999999993e+04
3.744681358907573365e+00 2.266140434918606950e+00 5.359945100573406673e-01 1.185389807330729485e+09 5.763760499797919579e+01 5.662412662901867844e-01 -9.038131271616669515e-01 1.240017078505301518e+00 8.612791561105657578e+00 4.486270783551667973e-01 4.836529380312415971e-01 -1.032606999999999971e+04
1.291518311637424477e+00 4.981661868223589806e+00 -2.615339220880598115e-01 1.185389807291761160e+09 6.016490404081830690e+01 6.206776397973867709e-01 -9.120906420320243901e-01 1.136645462675193174e-01 8.296241453275587929e+00 6.152852745999716211e-01 1.624752290968071167e-01 -1.032605999999999949e+04
3.595332461867431384e+00 3.867474028973780342e+00 1.112948857998742325e+00 1.185389807323358297e+09 4.202756636704114612e+01 2.668788728421759848e-01 9.349239122819898995e-01 2.884726284866413248e+00 7.439304468718359153e+00 2.376802263248463665e-01 4.961284626951635301e-01 -1.032604000000000087e+04
4.701976368035732712e+00 5.118967837967562495e+00 -6.045879516859195002e-01 1.185389807287550211e+09 6.479096754439534323e+01 7.436630474802274904e-01 9.981903246702648058e-01 3.482056262214696662e-01 8.816477118910139410e+00 4.524365181794764990e-01 6.034979644807716426e-01 -1.032603000000000065e+04
5.599722327527691945e+00 2.421260463575799271e+00 6.133174622462458370e-01 1.185389807327186584e+09 5.675360683575401310e+01 6.219491708975711797e-01 5.610328967737101546e-01 2.058593180434824532e+00 8.040644407485791234e+00 5.000958036809519669e-01 1.854912482925243911e-01 -1.032603000000000065e+04
1.936670868927005129e+00 5.342906953015772231e+00 -1.050555661693474585e+00 1.185389807293234587e+09 5.717120757019476684e+01 8.862090475826411851e-01 8.690961923977985615e-01 1.391941499559222084e+00 8.633894625239049603e+00 7.139801095106823592e-01 2.429793585221265984e-01 -1.032602000000000044e+04
2.699765839869948003e+00 1.924689219849846422e+00 1.604177131404974088e-01 1.185389807325128794e+09 5.567582328013343584e+01 3.813973154528350618e-01 -9.280420494073353677e-01 9.431242259748130463e-01 8.183067471286129546e+00 3.564440136476605403e-01 7.302752122615151498e-01 -1.032598999999999978e+04
4.817060597765490115e+00 5.065353636696735329e+00 -5.036146437407523768e-01 1.185389807295361996e+09 4.984726140451019916e+01 7.542292253067051089e-01 -8.647360022632525345e-01 2.174303080497935969e+00 8.535842843326742369e+00 5.073505174192001199e-01 7.478980366756535214e-02 -1.032597999999999956e+04
5.420765743624984978e+00 2.485125139527863958e+00 5.497524105878681677e-01 1.185389807334960461e+09 4.776172328793659005e+01 6.741217086398645364e-01 -7.929932045727831058e-01 1.517219948822276621e+00 8.260348025488571722e+00 3.451014341984993128e-01 1.438522170606571227e-01 -1.032597999999999956e+04
2.316073038822323404e+00 5.742904017947017437e+00 -9.894967485843161326e-01 1.185389807296770811e+09 5.006397772489940223e+01 8.135446795856439151e-01 -9.378686757246634809e-01 2.103582466397887707e+00 8.556337114136859157e+00 2.211783150918660290e-01 5.242752406186033109e-01 -1.032596999999999935e+04
3.022140949852859304e+00 5.883136646023033656e+00 -1.273246776765934785e+00 1.185389807293679476e+09 6.110369302577878159e+01 5.784124420970827574e-01 9.702293099190546499e-01 2.288626258274575331e+00 8.819942955973852250e+00 5.525485586057310439e-01 7.978107591487382244e-01 -1.032596999999999935e+04
1.851988878041203268e+00 5.068809190537239218e+00 -3.793976934380533517e-01 1.185389807292434454e+09 6.458289491111432312e+01 8.274148283418146788e-01 3.469459080054027034e-01 1.246304837667097098e+00 7.553700117554559945e+00 5.335576943494824143e-01 7.650544660012192910e-01 -1.032595999999999913e+04
