-2.776456361119119913e-03 5.157241701863753656e-03 -5.027627688832509052e-03 4.815047226759778740e-03 6.555178527036373791e-03 -9.988592308932524658e-03 9.202155924261412254e-03 -7.260663386500985396e-03 -5.697801970464903434e+02
-2.798827175905258067e-03 5.197012467247046595e-03 -5.065036984505660346e-03 4.849782472955061798e-03 6.601061830484721005e-03 -1.005474189402923851e-02 9.260642960536226431e-03 -7.304833438102283777e-03 -5.743732843458296884e+02
-2.821194672933275034e-03 5.236747465991929869e-03 -5.102389057891919266e-03 4.884445485403668061e-03 6.646824957276237407e-03 -1.012064980326779148e-02 9.318870747025649603e-03 -7.348765771369345293e-03 -5.789657271166530563e+02
-2.843558850721897811e-03 5.276446674152701286e-03 -5.139683875821258324e-03 4.919036211679782972e-03 6.692467525870985333e-03 -1.018631712806439271e-02 9.376839357992371518e-03 -7.392464579984320619e-03 -5.835575250834438066e+02
-2.865919707803429774e-03 5.316110067468453326e-03 -5.176921404856874714e-03 4.953554615418372283e-03 6.737989611816230275e-03 -1.025174355497854295e-02 9.434547627622320159e-03 -7.435929076220685122e-03 -5.881486779738510222e+02
-2.888277242679806230e-03 5.355737622219612810e-03 -5.214101614213739397e-03 4.988000700664212660e-03 6.783391406225630117e-03 -1.031692784201424309e-02 9.491997831307641062e-03 -7.479157466167824127e-03 -5.927391855086547139e+02
-2.910631453880690306e-03 5.395329314436402186e-03 -5.251224470876381806e-03 5.022374435042132983e-03 6.828672611771681965e-03 -1.038187101354377806e-02 9.549189307761111328e-03 -7.522151538368940932e-03 -5.973290474145778717e+02
-2.932982339921946270e-03 5.434885119770384125e-03 -5.288289937613004435e-03 5.056675768830157583e-03 6.873833368788344680e-03 -1.044657353927122903e-02 9.606120043500414318e-03 -7.564912197388078997e-03 -6.019182634162549448e+02
-2.955329899316813756e-03 5.474405014401030611e-03 -5.325297987017012930e-03 5.090904689455157291e-03 6.918873827992813932e-03 -1.051103529925763100e-02 9.662793564079757980e-03 -7.607437027612594382e-03 -6.065068332366810182e+02
-2.977674130564641163e-03 5.513888974117146097e-03 -5.362248584162222081e-03 5.125061174280027242e-03 6.963793476001929952e-03 -1.057525580914498581e-02 9.719208060546503589e-03 -7.649727733968133062e-03 -6.110947565967358059e+02
-3.000015032198919719e-03 5.553336974475279846e-03 -5.399141695779233370e-03 5.159145196200474667e-03 7.008592804963818812e-03 -1.063923545916343333e-02 9.775364306429817213e-03 -7.691782430917869402e-03 -6.156820332246148837e+02
-3.022352602713235508e-03 5.592748991550625277e-03 -5.435977288707437988e-03 5.193156720286139748e-03 7.053271563953577260e-03 -1.070297410817404836e-02 9.831260755623206019e-03 -7.733605516030548320e-03 -6.202686628396052129e+02
-3.044686840617818416e-03 5.632125001125871944e-03 -5.472755330889727231e-03 5.227095716119540582e-03 7.097829625651161899e-03 -1.076647265371340548e-02 9.886901148118951155e-03 -7.775193860023616246e-03 -6.248546451648300035e+02
-3.067017744422371843e-03 5.671464978672357757e-03 -5.509475787808959350e-03 5.260962178629142831e-03 7.142267328146123875e-03 -1.082972943591146119e-02 9.942281218361102499e-03 -7.816548498560735650e-03 -6.294399799236203989e+02
-3.089345312635385747e-03 5.710768900427079867e-03 -5.546138627964406105e-03 5.294756060243104197e-03 7.186584188658940234e-03 -1.089274591904634999e-02 9.997402713905626306e-03 -7.857667338940943491e-03 -6.340246668382661710e+02
-3.111669543755054505e-03 5.750036741556266082e-03 -5.582743817588384401e-03 5.328477353950330717e-03 7.230780474069203184e-03 -1.095552134598474538e-02 1.005226812249341781e-02 -7.898553086853407276e-03 -6.386087056300580116e+02
-3.133990436283288702e-03 5.789268477970991970e-03 -5.619291323379489202e-03 5.362126008853566363e-03 7.274856209765567447e-03 -1.101805641426493662e-02 1.010687418903076160e-02 -7.939206500700502628e-03 -6.431920960202786546e+02
-3.156307988721371392e-03 5.828464085290955936e-03 -5.655781112804027753e-03 5.395702004120440584e-03 7.318811295923272585e-03 -1.108035103335811358e-02 1.016122257708620101e-02 -7.979629004653161772e-03 -6.477748377304050109e+02
-3.178622199562775464e-03 5.867623538851765054e-03 -5.692213151849119870e-03 5.429205333304262977e-03 7.362645655340560591e-03 -1.114240515413117243e-02 1.021531263735166173e-02 -8.019816671192657800e-03 -6.523569304805986349e+02
-3.200933067323544299e-03 5.906746814709024247e-03 -5.728587407403380391e-03 5.462635948235003945e-03 7.406359316810765502e-03 -1.120421880181166584e-02 1.026914652705489088e-02 -8.059767858705706167e-03 -6.569383739949676055e+02
-3.223240590480369074e-03 5.945833887892162765e-03 -5.764903846681095935e-03 5.495993838774484129e-03 7.449952103100846573e-03 -1.126579157257969095e-02 1.032272154748952939e-02 -8.099489250104357010e-03 -6.615191679905317415e+02
-3.245544767533345854e-03 5.984884734152867182e-03 -5.801162435912650926e-03 5.529278960803726828e-03 7.493424447934694810e-03 -1.132712474629589232e-02 1.037604016412598494e-02 -8.138976413778432548e-03 -6.660993121884283710e+02
-3.267845596974692460e-03 6.023899328951616908e-03 -5.837363142069931267e-03 5.562491299136779720e-03 7.536775921370300266e-03 -1.138821718926871611e-02 1.042910085476778624e-02 -8.178231529091703825e-03 -6.706788063084691203e+02
-3.290143077291942525e-03 6.062877647466129692e-03 -5.873505930982508318e-03 5.595630807019785075e-03 7.580006738726964392e-03 -1.144906910089680749e-02 1.048190513846223963e-02 -8.217251523487678622e-03 -6.752576500698095288e+02
-3.312437206987839736e-03 6.101819665600504913e-03 -5.909590771138702528e-03 5.628697499718912298e-03 7.623116455651182677e-03 -1.150968125637006831e-02 1.053445068720710621e-02 -8.256040704595868709e-03 -6.798358431940060882e+02
-3.334727984538342783e-03 6.140725358219895243e-03 -5.945617627649741471e-03 5.661691306062992604e-03 7.666105584274232609e-03 -1.157005247059283808e-02 1.058674123318008829e-02 -8.294598767460720223e-03 -6.844133853981618358e+02
-3.357015408431239870e-03 6.179594700920288883e-03 -5.981586467433614059e-03 5.694612251734279193e-03 7.708973792548697718e-03 -1.163018432871608561e-02 1.063877424104637572e-02 -8.332922386631910067e-03 -6.889902764010726059e+02
-3.379299477149583404e-03 6.218427669014583645e-03 -6.017497256014151842e-03 5.727460233538670363e-03 7.751721293791906213e-03 -1.169007627322383135e-02 1.069055156159243007e-02 -8.371013983431208061e-03 -6.935665159208666637e+02
-3.401580189185524853e-03 6.257224237496799603e-03 -6.053349960879746833e-03 5.760235280635616142e-03 7.794347983412069740e-03 -1.174972727607644096e-02 1.074206813645916386e-02 -8.408878444257769300e-03 -6.981421036779055385e+02
-3.423857543007273463e-03 6.295984382146728453e-03 -6.089144549643255716e-03 5.792937354806335960e-03 7.836853810702076178e-03 -1.180913861731499107e-02 1.079333182304199196e-02 -8.446504634562264358e-03 -7.027170393867339726e+02
-3.446131537110987911e-03 6.334708077658586685e-03 -6.124880985602232722e-03 5.825566437655159413e-03 7.879238440799934962e-03 -1.186831074291192119e-02 1.084433793496001816e-02 -8.483903547848637219e-03 -7.072913227689718951e+02
-3.468402169961713744e-03 6.373395299459795951e-03 -6.160559237730336632e-03 5.858122474182926760e-03 7.921502735263031419e-03 -1.192724266388167989e-02 1.089508896412865607e-02 -8.521070376309928043e-03 -7.118649535388447021e+02
-3.490669440045427244e-03 6.412046022430981790e-03 -6.196179272072266202e-03 5.890605476341746576e-03 7.963645364598636103e-03 -1.198593482485147722e-02 1.094558247429928445e-02 -8.558001768906800186e-03 -7.164379314156254850e+02
-3.512933345832840865e-03 6.450660222222007710e-03 -6.231741054023763604e-03 5.923015387912110644e-03 8.005667577168029680e-03 -1.204438713246104402e-02 1.099582113532443679e-02 -8.594703787571766895e-03 -7.210102561145906748e+02
-3.535193885796771279e-03 6.489237873391636054e-03 -6.267244550011463397e-03 5.955352190918676396e-03 8.047568848030142372e-03 -1.210259915763130766e-02 1.104580239972144731e-02 -8.631177852587929369e-03 -7.255819273526176403e+02
-3.557451058408938813e-03 6.527778951251828748e-03 -6.302689726415114900e-03 5.987615846814890730e-03 8.089348806965244304e-03 -1.216057199738285188e-02 1.109552884823222438e-02 -8.667415878750675887e-03 -7.301529448455681859e+02
-3.579704862143626848e-03 6.566283430819133855e-03 -6.338076550107890443e-03 6.019806362459649042e-03 8.131007785736617255e-03 -1.221830561250906999e-02 1.114499769531866399e-02 -8.703424344897757459e-03 -7.347233083101662032e+02
-3.601955295465339695e-03 6.604751287082061099e-03 -6.373404987048202769e-03 6.051923673029579835e-03 8.172546094813383857e-03 -1.227579921550145392e-02 1.119421470548006940e-02 -8.739204422689633711e-03 -7.392930174611384473e+02
-3.624202356843999207e-03 6.643182494728397218e-03 -6.408675002601208273e-03 6.083967774092570446e-03 8.213963066221042011e-03 -1.233305374058080162e-02 1.124317354245657312e-02 -8.774753044136102478e-03 -7.438620720146727763e+02
-3.646446044741032295e-03 6.681577029165884293e-03 -6.443886564392179057e-03 6.115938630885007013e-03 8.255259142405841494e-03 -1.239006829213911906e-02 1.129187805957612353e-02 -8.810069100395397090e-03 -7.484304716843622600e+02
-3.668686357630456928e-03 6.719934864891734076e-03 -6.479039635943157315e-03 6.147836218813174450e-03 8.296434288373602875e-03 -1.244684342340234354e-02 1.134032658005503652e-02 -8.845157072316416069e-03 -7.529982161877061344e+02
-3.690923293966033841e-03 6.758255976619980537e-03 -6.514134184990483419e-03 6.179660506492722777e-03 8.337488223824901859e-03 -1.250338040765259021e-02 1.138852126606889476e-02 -8.880012369504921080e-03 -7.575653052372989578e+02
-3.713156852218577834e-03 6.796540339738366132e-03 -6.549170177900498144e-03 6.211411474580436597e-03 8.378420764406870405e-03 -1.255967737136174343e-02 1.143645853337309920e-02 -8.914637137409867768e-03 -7.621317385488989657e+02
-3.735387030827349089e-03 6.834787928805537843e-03 -6.584147581131913687e-03 6.243089087807993792e-03 8.419232580113782116e-03 -1.261573554939860939e-02 1.148414330539052758e-02 -8.949033690885120282e-03 -7.666975158325016082e+02
-3.757613828274190479e-03 6.872998718290954448e-03 -6.619066358674026949e-03 6.274693335725270091e-03 8.459922858781060082e-03 -1.267155405194738370e-02 1.153157288718838734e-02 -8.983199733300193876e-03 -7.712626368071262277e+02
-3.779837242998776350e-03 6.911172683195120417e-03 -6.653926477708450166e-03 6.306224172430294032e-03 8.500492441491411255e-03 -1.272713369388705877e-02 1.157874767169696228e-02 -9.017137336557116967e-03 -7.758271011823698018e+02
-3.802057273456529302e-03 6.949309798216522262e-03 -6.688727903536399559e-03 6.337681574529682900e-03 8.540940926187191515e-03 -1.278247449731093055e-02 1.162566821247052254e-02 -9.050842404130132052e-03 -7.803909086715081003e+02
-3.824273918109816466e-03 6.987410037730247200e-03 -6.723470602473806575e-03 6.369065530148356781e-03 8.581267777894845822e-03 -1.283757599301072264e-02 1.167233355329785546e-02 -9.084320703760617385e-03 -7.849540589895930225e+02
-3.846487175399063325e-03 7.025473376915937658e-03 -6.758154540280694039e-03 6.400376009396438644e-03 8.621473593979939176e-03 -1.289243857588228889e-02 1.171874430276292553e-02 -9.117567783883331542e-03 -7.895165518462822547e+02
-3.868697043783879668e-03 7.063499789816535084e-03 -6.792779682893483606e-03 6.431612951341784609e-03 8.661558330611742601e-03 -1.294706216735584670e-02 1.176490212326004176e-02 -9.150589619802878064e-03 -7.940783869564279485e+02
-3.890903521703416388e-03 7.101489251278391215e-03 -6.827345996611139389e-03 6.462776369243377998e-03 8.701521825971067839e-03 -1.300144773481322520e-02 1.181080571783452507e-02 -9.183379046971645518e-03 -7.986395640298038643e+02
-3.913106607603673501e-03 7.139441735829104088e-03 -6.861853445114408229e-03 6.493866226493061333e-03 8.741363831422896066e-03 -1.305559451695272564e-02 1.185645688338098601e-02 -9.215939420725112116e-03 -8.032000827779479550e+02
-3.935306299939134687e-03 7.177357217675955046e-03 -6.896301996178580244e-03 6.524882471356395833e-03 8.781084843787031330e-03 -1.310950159105405376e-02 1.190185060283819631e-02 -9.248273663730410474e-03 -8.077599429145086560e+02
-3.957502597139647520e-03 7.215235671840549737e-03 -6.930691613867762287e-03 6.555825110287249319e-03 8.820684360713372876e-03 -1.316317087373809584e-02 1.194699221823132193e-02 -9.280375844944460315e-03 -8.123191441471766439e+02
-3.979695497660677532e-03 7.253077072196202277e-03 -6.965022265634676982e-03 6.586694102648291485e-03 8.860162736890683441e-03 -1.321660108179469745e-02 1.199188025741442301e-02 -9.312253716768702921e-03 -8.168776861901886832e+02
-4.001884999930146319e-03 7.290881393417962195e-03 -6.999293914903152551e-03 6.617489428760822689e-03 8.899519722698772187e-03 -1.326979315900203397e-02 1.203651622518641870e-02 -9.343897816310385920e-03 -8.214355687512140776e+02
-4.024071102385974423e-03 7.328648609609975453e-03 -7.033506528898040080e-03 6.648211044759553927e-03 8.938755353535797477e-03 -1.332274711630800426e-02 1.208089860128096563e-02 -9.375316899944629093e-03 -8.259927915406296961e+02
-4.046253803481230857e-03 7.366378695595912282e-03 -7.067660073863741427e-03 6.678858954558309323e-03 8.977869665334028623e-03 -1.337546263875566584e-02 1.212502709647108635e-02 -9.406506013918005879e-03 -8.305493542711992632e+02
-4.068433101626244518e-03 7.404071625181547940e-03 -7.101754512126368275e-03 6.709433094544437273e-03 9.016862644354337736e-03 -1.342793856345892052e-02 1.216890253307369683e-02 -9.437469069272935024e-03 -8.351052566478988410e+02
-4.090608995267078739e-03 7.441727372922340988e-03 -7.135789813536594015e-03 6.739933461698034874e-03 9.055734284076043250e-03 -1.348017776547900948e-02 1.221252470654836907e-02 -9.468205832429472946e-03 -8.396604983822991244e+02
-4.112781482838859422e-03 7.479345912898917141e-03 -7.169765938563596452e-03 6.770360017192699961e-03 9.094484322445710658e-03 -1.353217765287649879e-02 1.225589554496526491e-02 -9.498710643271665588e-03 -8.442150791844250080e+02
-4.134950562770125723e-03 7.516927219445326998e-03 -7.203682855254776168e-03 6.800712730999000470e-03 9.133113167635386470e-03 -1.358394115611272213e-02 1.229901381561048293e-02 -9.528990847118865709e-03 -8.487689987623526804e+02
-4.157116233476822707e-03 7.554471266697820181e-03 -7.237540530333661307e-03 6.830991592068296966e-03 9.171620558135961179e-03 -1.363546601397022662e-02 1.234187969021429548e-02 -9.559044282224581426e-03 -8.533222568219814548e+02
-4.179278493400244952e-03 7.591978028485514389e-03 -7.271338926959219906e-03 6.861196557892762331e-03 9.210006288947168024e-03 -1.368675180366576462e-02 1.238449195278188732e-02 -9.588866227127797182e-03 -8.578748530747554923e+02
-4.201437340954608871e-03 7.629447479188773869e-03 -7.305078011451119138e-03 6.891327618363238261e-03 9.248271002379704689e-03 -1.373780062201185835e-02 1.242685338341409547e-02 -9.618466461549998736e-03 -8.624267872259277965e+02
-4.223592774567093595e-03 7.666879592854273194e-03 -7.338757747264068772e-03 6.921384728209236011e-03 9.286414132143844258e-03 -1.378861096271862333e-02 1.246896037231056027e-02 -9.647835809716023836e-03 -8.669780589838037486e+02
-4.245744792654638188e-03 7.704274343523285877e-03 -7.372378103366251066e-03 6.951367887221868852e-03 9.324435537184623882e-03 -1.383918362068861478e-02 1.251081644965226607e-02 -9.676983912681095742e-03 -8.715286680545955278e+02
-4.267893393648106333e-03 7.741631704890775643e-03 -7.405939040508988797e-03 6.981277036898149609e-03 9.362335400508129540e-03 -1.388951935640246431e-02 1.255242119192334985e-02 -9.705898542309134361e-03 -8.760786141477658475e+02
-4.290038575949935672e-03 7.778951651209868243e-03 -7.439440526640729578e-03 7.011112160682178400e-03 9.400114055604666050e-03 -1.393961589809371120e-02 1.259377443445731243e-02 -9.734592678099333873e-03 -8.806278969663053431e+02
-4.312180337987826621e-03 7.816234156380059972e-03 -7.472882526719901337e-03 7.040873249453020316e-03 9.437770843938542153e-03 -1.398947597126242413e-02 1.263487486348147289e-02 -9.763058992820119325e-03 -8.851765162188353315e+02
-4.334318678179173608e-03 7.853479194285979681e-03 -7.506265004051606085e-03 7.070560256308231623e-03 9.475306174399553139e-03 -1.403909784001948491e-02 1.267572343106422930e-02 -9.791295466168359329e-03 -8.897244716118734686e+02
-4.356453594931098024e-03 7.890686738793614013e-03 -7.539587925299225633e-03 7.100173144698716104e-03 9.512720311104061466e-03 -1.408848338067371538e-02 1.271632325750284356e-02 -9.819305661677097188e-03 -8.942717628498289741e+02
-4.378585086644115436e-03 7.927856763465570764e-03 -7.572851256025582914e-03 7.129711909520424634e-03 9.550012399094566506e-03 -1.413763060027906950e-02 1.275666966913448046e-02 -9.847093463680898703e-03 -8.988183896360610561e+02
