# phiref ra dec tc mc q costheta_jn psi logdistance spin1 spin2 logL
1.336385581096347641e+00 2.152141299256802753e+00 9.400336618271367684e-01 1.180922494502476215e+09 8.574490057224062767e+00 3.125731370797792952e-01 8.547135616912041600e-01 2.776905688946001316e+00 5.892592123277687222e+00 3.368427808247117516e-01 1.132374136759088518e-01 -1.406301000000000022e+04
5.098712361700107110e+00 1.910377072509740870e+00 2.002157853857431391e-01 1.180922494494215250e+09 8.501536151659752960e+00 4.576342156359923252e-01 -8.184023543927907429e-01 1.912817857722801218e+00 5.687188131310938921e+00 1.878794446395398721e-01 1.947609488060203509e-02 -1.406301000000000022e+04
6.018799570088456896e+00 1.904781595527883287e+00 1.290394380549249709e+00 1.180922494501357794e+09 8.531281386801291333e+00 4.918660054244032298e-01 9.487878967369755001e-01 1.126395735231255690e+00 6.201815943306969281e+00 1.029986961055593953e-01 2.827877051799438379e-01 -1.406301000000000022e+04
5.851118404865669476e+00 1.968442567940733356e+00 1.150035970193251211e+00 1.180922494501359224e+09 8.552095676758115772e+00 2.684770483555508624e-01 7.598373628047779826e-01 3.890767711347557500e-01 5.918814460949239908e+00 3.145210961652970538e-01 2.916924594438163876e-01 -1.406301000000000022e+04
3.811826036503103587e+00 2.237864396251106225e+00 8.661597248153276585e-01 1.180922494502985477e+09 8.529696364649199225e+00 3.906699932728997515e-01 -9.426633177102087258e-01 5.534064714831942178e-01 5.946466594935032823e+00 2.405473731540035132e-01 7.142096793707461422e-02 -1.406301000000000022e+04
9.648922298599335035e-01 2.081335792634350312e+00 1.040884058902522558e+00 1.180922494502779722e+09 8.568089293573773801e+00 4.591955500816531366e-01 8.891737285221739118e-01 2.288007202693881914e-01 6.176641418582430099e+00 2.800106263343439886e-02 6.524613942288444157e-01 -1.406301000000000022e+04
4.632528736865093144e+00 1.867733130840838696e+00 1.756350472118916040e-01 1.180922494493293047e+09 8.452719343639136795e+00 4.177263982582243296e-01 -9.850135092674481285e-01 1.845408240844696568e+00 5.586497833804590307e+00 2.027938021904490337e-02 4.948993876978531326e-01 -1.406301000000000022e+04
3.137411441550996827e+00 4.381241960772270794e-01 1.116253496255307232e+00 1.180922494492594957e+09 8.512443287518602020e+00 4.512074490946676453e-01 5.924479770017392344e-01 2.294323098816887008e+00 5.421919368606739731e+00 7.681782972271607168e-02 3.772203316566402620e-01 -1.406300000000000000e+04
5.201904280613152132e+00 2.248939474665383464e+00 1.106018356162100424e+00 1.180922494502156734e+09 8.560497195445545771e+00 2.813515096762397305e-01 -7.149921477638978562e-01 2.395974761038310419e+00 5.909805895378132945e+00 2.709134791425932276e-01 5.049150871956903375e-01 -1.406300000000000000e+04
5.618673520027533286e+00 2.216435960636442548e+00 7.934783133068596950e-01 1.180922494502777338e+09 8.557256737276238923e+00 2.535332151355927932e-01 9.192411578540704564e-01 1.145194190593332495e+00 5.951212556562948564e+00 2.711593859504357606e-01 7.848375385453600916e-01 -1.406300000000000000e+04
4.977373350336936619e-01 2.033517437988876964e+00 1.173450963778643441e+00 1.180922494502186298e+09 8.576471227519157026e+00 5.888913589186711706e-01 9.487986552399662044e-01 9.504312544896196258e-01 6.184068317671958859e+00 2.075830122377772535e-01 2.347971408097843798e-02 -1.406300000000000000e+04
5.673794419353601626e+00 2.285285885103722769e+00 1.076223334678702459e+00 1.180922494502521753e+09 8.519300786798583047e+00 4.128164242413067120e-01 -5.233961612002164809e-01 2.520193753741133857e+00 5.637500730788229220e+00 1.718399025931900137e-01 2.055898298526817880e-01 -1.406300000000000000e+04
2.467076735444569291e+00 2.159820337425814252e+00 4.768928237895888045e-01 1.180922494500930309e+09 8.557881593860177105e+00 5.438308702138500150e-01 -4.922752454841765601e-01 1.665917141147237546e+00 5.366690369590209286e+00 1.252845463057807862e-01 2.233443462309384897e-01 -1.406300000000000000e+04
1.240462259156724256e+00 1.871316098265024985e+00 1.245668494907806734e+00 1.180922494499397278e+09 8.457678462921112583e+00 3.387050461572722049e-01 4.627257798162695002e-01 1.810958981053989447e+00 5.584814823166122544e+00 2.335474128797149496e-01 3.007064910852882966e-02 -1.406300000000000000e+04
5.001940360070319613e+00 2.162610706046664610e+00 5.500813582821397763e-01 1.180922494501088858e+09 8.599686526127220176e+00 3.553697283035662791e-01 -9.470414069178758609e-01 1.822625114610016528e+00 6.028030626768207334e+00 1.632118505515809115e-01 6.509561527532460312e-01 -1.406300000000000000e+04
5.987032436376630962e+00 2.210941864732856921e+00 1.049033256563953742e+00 1.180922494503204823e+09 8.475012642355842729e+00 7.107441911855768568e-01 5.888450025563182200e-01 1.502581338729771732e+00 5.670311021830454656e+00 2.670033312739590950e-02 5.228726699714503212e-02 -1.406300000000000000e+04
2.707684814886258451e+00 2.249755856644321206e+00 8.509270230234387000e-01 1.180922494503119946e+09 8.525201914212592769e+00 5.415352334195805417e-01 -8.428110411756568610e-01 2.398729156159483011e+00 6.170757224650233574e+00 7.293654256957841919e-02 2.106453312220412932e-01 -1.406300000000000000e+04
2.216425248202070541e+00 2.241222720079069308e+00 7.716898160432058562e-01 1.180922494502625465e+09 8.493183522053904255e+00 3.964532516093334236e-01 9.362661013428918988e-01 1.748823347537127759e+00 6.116279044778782037e+00 1.143385705825581827e-01 3.856533489404688209e-01 -1.406300000000000000e+04
2.909972649720893756e+00 2.241886948860392526e+00 9.296533968383311475e-01 1.180922494503231764e+09 8.543841746866714715e+00 4.598660616939813095e-01 9.750772057850256580e-01 1.292367950746887484e+00 6.044298538737596260e+00 2.254707263210874169e-01 5.622570069267510476e-03 -1.406300000000000000e+04
3.550062147306091376e+00 1.660060232509279476e+00 1.276075427116764249e+00 1.180922494500204563e+09 8.515917859076962415e+00 4.343883327215551926e-01 8.332517812576448746e-01 3.088607325287742178e+00 5.870254113981488331e+00 9.505239889378269691e-02 3.682094236498412720e-01 -1.406300000000000000e+04
1.712534611127702888e+00 2.002371972343249151e+00 1.132848672019169944e+00 1.180922494502205610e+09 8.558321157982716088e+00 6.519665911738892206e-01 9.037395609206740899e-01 2.973142993628566266e+00 6.125061567719733979e+00 8.656878342278630234e-02 1.907872780480576735e-01 -1.406300000000000000e+04
4.571438861382807417e+00 2.213688221606133766e+00 7.641002625235548962e-01 1.180922494502389431e+09 8.618503039454264325e+00 2.093740902324746078e-01 -6.547756490060993029e-01 1.980125954826622570e+00 5.841345777233481584e+00 4.237164137856991308e-01 3.917114121753357825e-01 -1.406300000000000000e+04
4.214770117357591772e+00 2.107758949061991238e+00 4.207900782784610993e-01 1.180922494499699593e+09 8.640842765353628607e+00 4.344915785954878706e-01 -9.923136892631322370e-01 5.924521621916591929e-01 6.034557592644778978e+00 9.194593729801370241e-02 7.023406248158632348e-01 -1.406298999999999978e+04
1.069065458524402379e+00 2.196431863578752086e+00 8.309999561271720347e-01 1.180922494502623320e+09 8.568864409200642740e+00 4.883158289535247110e-01 5.316105815897548270e-01 4.708451793273481512e-01 5.780622471060453016e+00 1.626261991431935394e-01 2.145821771512567977e-01 -1.406298999999999978e+04
3.493260515651842368e+00 2.147460618501142005e+00 8.147159767888851878e-01 1.180922494502666473e+09 8.535721590057308461e+00 5.083878516942299530e-01 9.347125938964694347e-01 1.028627926790105729e+00 6.161073751520053321e+00 1.713086373614891578e-01 8.220003675298639956e-02 -1.406298999999999978e+04
5.214190902720909015e+00 2.192006518669828985e+00 6.334402371985423663e-01 1.180922494501863480e+09 8.511957021766942688e+00 4.140315398584050732e-01 -8.121234266430465976e-01 2.108985501379018856e+00 6.101968350879976910e+00 2.015953064319485344e-01 7.105956552133241289e-02 -1.406298999999999978e+04
5.939967724636852076e-01 2.196891239265840401e+00 1.072056647240852145e+00 1.180922494502712965e+09 8.496685410492387902e+00 4.246207377115652215e-01 -9.695718173477833046e-01 4.325045277826887746e-01 6.210873579406914757e+00 1.433828009744164966e-01 2.298024671904216332e-01 -1.406298999999999978e+04
6.130084476719796172e+00 2.156025158817054699e+00 1.026851852429915946e+00 1.180922494502816200e+09 8.548807746082486503e+00 3.527272133471400783e-01 7.940654217406888371e-01 9.457986593988160218e-01 6.125604173038439626e+00 2.324878540878881628e-01 3.010348246874332001e-01 -1.406298999999999978e+04
1.612853998855686699e+00 2.183340642380930507e+00 1.031164702173206882e+00 1.180922494501797199e+09 8.610767690025843635e+00 1.498869986944468269e-01 9.311648658838715953e-01 8.791718743878835784e-01 6.159270884973006233e+00 5.100219981891027654e-01 4.100778834841088960e-01 -1.406298999999999978e+04
1.613878439283971122e+00 2.206212816070971083e+00 5.573657276800019211e-01 1.180922494499053240e+09 8.545560468232677565e+00 1.382566716131082840e-01 -7.624033777193268691e-01 1.130487523885334467e+00 5.804339460454616351e+00 4.854867237567385141e-01 4.850639052189177902e-01 -1.406298999999999978e+04
4.755055112851271915e+00 2.199630932684462525e+00 8.927071658860228354e-01 1.180922494500524998e+09 8.574454014830696025e+00 1.206832069318441863e-01 9.876311316766142046e-01 2.989734563460217931e+00 6.161805793934560072e+00 5.589819440743165613e-01 1.954263247037443252e-01 -1.406298999999999978e+04
5.025617805421739526e+00 2.110939608207786922e+00 4.224054441199406318e-01 1.180922494499100208e+09 8.571560021033048926e+00 2.843017249002026681e-01 -6.850684569568845639e-01 2.316660120563234226e+00 5.578571590508747846e+00 3.451447298243789374e-01 8.441131695893777653e-02 -1.406297999999999956e+04
4.022866271809100724e-01 2.121230645393784808e+00 4.718260852041356590e-01 1.180922494500910282e+09 8.586708959107907546e+00 9.966448891077832606e-01 -8.841797337656089883e-01 2.508391856933948727e+00 5.994613448363840469e+00 4.448290017386685551e-03 1.932713113511624892e-01 -1.406297999999999956e+04
1.632292842547146572e+00 2.154232085315368028e+00 5.945038921601707438e-01 1.180922494501542807e+09 8.609479595480705072e+00 5.256665998945226903e-01 -7.794872564983524876e-01 9.105874453714093431e-01 5.894560364921699325e+00 1.353448128702025299e-01 2.981869709567019355e-01 -1.406297999999999956e+04
4.720163063483782118e+00 1.920180165598547983e+00 1.123499965261760769e+00 1.180922494501902580e+09 8.567355522417944513e+00 5.572208285745439138e-01 5.339510346874228874e-01 2.808270901320262247e+00 5.687684526688317810e+00 8.634299171769083125e-02 2.948882245164528570e-01 -1.406297999999999956e+04
3.381360251265862704e+00 1.902615862071823871e+00 1.123680407285217342e+00 1.180922494501118660e+09 8.493735877961110958e+00 5.084887106879321106e-01 5.329867735107098881e-01 4.877848828375264678e-01 5.632116451594417761e+00 2.846309867205338434e-02 3.358260393155811929e-01 -1.406297999999999956e+04
2.149214413549873193e+00 2.234365793889768970e+00 5.587229381404472672e-01 1.180922494502228975e+09 8.552391909454527763e+00 4.732690186535490895e-01 -9.337210986688735392e-01 1.695523128168297422e+00 6.009447737402179968e+00 9.769528345991596030e-03 6.324220211962147120e-01 -1.406297999999999956e+04
1.959715203937828942e+00 2.110889869919406081e+00 4.692383437869467322e-01 1.180922494499554873e+09 8.635831800646226242e+00 2.725265108603100450e-01 -8.766983162457433476e-01 2.099938672754310787e+00 5.769903308067810599e+00 3.127030848426410881e-01 6.110192117674968504e-01 -1.406297999999999956e+04
6.425025002132512819e-01 2.215690870926981138e+00 8.245318343249610216e-01 1.180922494501208544e+09 8.525597648156157504e+00 1.963743381562264023e-01 -7.540952784708122580e-01 1.832554579108368609e+00 5.949813044872404255e+00 4.021541414285962346e-01 3.056533429052972206e-01 -1.406297999999999956e+04
9.362695730354015922e-01 1.302591251737373890e+00 1.312424990034547934e+00 1.180922494498810053e+09 8.528467083969836438e+00 3.369950923933864306e-01 9.280902039116436519e-01 1.926659087147597260e+00 6.021301490379688204e+00 2.019823692669906468e-01 4.219135057451857129e-01 -1.406297999999999956e+04
3.461531590585192220e+00 1.448854765589842275e+00 1.241983861677948386e+00 1.180922494499505520e+09 8.552434383135757656e+00 6.651335130277258312e-01 9.956002829372517793e-01 3.608155905726806445e-01 6.038507716539267101e+00 5.936208054232471054e-02 1.750318376784272545e-01 -1.406296999999999935e+04
1.230221056814108316e+00 2.018075119369613812e+00 1.176883356977413309e+00 1.180922494500903368e+09 8.593767360364966024e+00 1.661004908864949225e-01 8.129388313016927547e-01 7.719352013353458775e-01 6.083562811041752560e+00 4.351272785551402178e-01 7.095829904274812971e-01 -1.406296999999999935e+04
2.892713723122630309e+00 1.962569960620903053e+00 3.523407815040864310e-01 1.180922494497993708e+09 8.514862313566833762e+00 9.008020371551350713e-01 -9.811547207717458141e-01 2.024031989852026037e+00 5.778129585464817808e+00 8.563449988178857553e-02 2.101856962295020614e-02 -1.406296999999999935e+04
1.138235251598550324e+00 2.111701552056462372e+00 1.154507071880874314e+00 1.180922494502269030e+09 8.553477769840434064e+00 2.874478864926116595e-01 8.343737149899396188e-01 2.693146408824018234e+00 6.081288357571668080e+00 3.571962298103268929e-01 5.458269406554538961e-02 -1.406296999999999935e+04
7.525949905858809741e-01 2.159082327517431121e+00 5.216143570456467371e-01 1.180922494498669386e+09 8.537642461637918956e+00 1.569560649085595117e-01 -9.458387679636058865e-01 2.981367649916581097e+00 6.080215808455618820e+00 4.347325255722418458e-01 6.216007205330971175e-01 -1.406296999999999935e+04
4.867419550220599689e+00 2.131039936973749160e+00 4.383445642089515704e-01 1.180922494499489784e+09 8.499508626090607422e+00 3.334642083428613346e-01 -8.768648177756285245e-01 2.285808092073148945e+00 6.075691843549420490e+00 2.095663669860682587e-01 2.835311600797886800e-01 -1.406296999999999935e+04
1.986185509158139517e+00 2.083363098881024555e+00 1.031603195657429195e+00 1.180922494502289534e+09 8.522235962204122828e+00 4.149198238677758721e-01 8.386049804595767654e-01 1.920736440550485868e+00 6.030665086995587565e+00 2.192788758533436300e-01 3.022254092451978971e-02 -1.406296999999999935e+04
3.884311251432966738e+00 2.164416859732690046e+00 1.113949286925930426e+00 1.180922494502020836e+09 8.582150088958313106e+00 4.105306782821702694e-01 1.382565250751543739e-01 3.718800430439535010e-01 5.525879535400608056e+00 8.856156638268354586e-02 6.571942150395521098e-01 -1.406296999999999935e+04
2.338594202713072168e+00 2.004891099880488081e+00 1.157115189478826078e+00 1.180922494501029015e+09 8.510983025683069414e+00 2.887126378533318993e-01 9.335467122498646297e-01 9.004986380071895447e-01 6.147656728973649010e+00 2.923073430134925377e-01 2.248466296774431772e-01 -1.406296999999999935e+04
2.686172470653453104e+00 1.272649589833449557e+00 1.346691756674255336e+00 1.180922494498943329e+09 8.551781027188587458e+00 9.263341845691580589e-01 7.217083782380537826e-01 1.013786899477053582e+00 5.860700331269720564e+00 1.243296114368360253e-02 1.338454178301098918e-01 -1.406295999999999913e+04
1.933745113935443349e+00 1.933902155962831548e+00 1.242426581352868153e-01 1.180922494491967678e+09 8.552003533997000417e+00 1.498297634504627274e-01 -9.886337553575333947e-01 9.995251590129324848e-01 5.857458060090404039e+00 4.879797001470024265e-01 2.724276745930748755e-01 -1.406295999999999913e+04
5.413712283350002430e+00 1.863019518291499477e+00 1.203525422542157663e+00 1.180922494500191450e+09 8.472066092681064475e+00 4.213271653730277233e-01 7.442358913062946391e-01 1.133912689783465710e+00 5.689105287560575874e+00 7.938057641525858577e-03 5.773722318685290400e-01 -1.406295999999999913e+04
3.496138490048537051e+00 2.101665569389399302e+00 1.163462631955654691e+00 1.180922494501780510e+09 8.568931282715499975e+00 2.749264483473982668e-01 7.747847829710954315e-01 2.454964934873864885e-02 5.945456588105329843e+00 3.742103907894588910e-01 3.992782140260140583e-02 -1.406295999999999913e+04
5.474494131995101931e+00 1.880657093390439627e+00 1.433535992656601588e-01 1.180922494492098093e+09 8.519355919554511658e+00 1.725194171274919419e-01 -9.521315236799776649e-01 9.349891377450115781e-01 5.740643311513293767e+00 4.624067280651465439e-01 1.758793950930302372e-02 -1.406295999999999913e+04
