-2.755371044338627336e-03 5.118906159053993390e-03 -5.014483218833817521e-03 -4.793187868878338170e-03 -6.715372478293831458e-03 8.508675314720338598e-03 1.164065337167900435e-02 -3.554336686511377647e-03 -9.415043625539119603e+02
-2.777755170911847850e-03 5.158723072854737475e-03 -5.052123661402396770e-03 -4.828077771951113338e-03 -6.762709851739826666e-03 8.565847837494788494e-03 1.171563063175330363e-02 -3.575035792179885770e-03 -9.491567167087741836e+02
-2.800135971703982072e-03 5.198504216564837736e-03 -5.089706497275081620e-03 -4.862895068509636223e-03 -6.809921372641923425e-03 8.622816919806307670e-03 1.179027974301116374e-02 -3.595606581043029985e-03 -9.568079973102225040e+02
-2.822513445236637941e-03 5.238249566259386980e-03 -5.127231693198829390e-03 -4.897639723120716590e-03 -6.857006535890884311e-03 8.679583029878581643e-03 1.186460073588786052e-02 -3.616040227574133202e-03 -9.644582039022186564e+02
-2.844887590022254949e-03 5.277959097985002526e-03 -5.164699216718941430e-03 -4.932311717188898534e-03 -6.903965376869541405e-03 8.736145285905513522e-03 1.193859496469902755e-02 -3.636341969578863777e-03 -9.721073360255620628e+02
-2.867258404586747050e-03 5.317632787469725800e-03 -5.202109034117953154e-03 -4.966911016544593889e-03 -6.950798163206299389e-03 8.792504660056441393e-03 1.201226325588348673e-02 -3.656507946670714288e-03 -9.797553932263228944e+02
-2.889625887425811487e-03 5.357270610977075270e-03 -5.239461113727927194e-03 -5.001437615854960848e-03 -6.997504776214550845e-03 8.848660499725487932e-03 1.208560260422572065e-02 -3.676542150922676357e-03 -9.874023750391345402e+02
-2.911990037062829086e-03 5.396872544528529513e-03 -5.276755422867935273e-03 -5.035891457535928220e-03 -7.044085257558437528e-03 8.904613318568522715e-03 1.215861657986104169e-02 -3.696443390914002335e-03 -9.950482810085277379e+02
-2.934350852007209642e-03 5.436438563760998856e-03 -5.313991924600572868e-03 -5.070272520808576620e-03 -7.090539257626486853e-03 8.960362590402833755e-03 1.223130148106961641e-02 -3.716209967816697709e-03 -1.002693110675548496e+03
-2.956708330765975105e-03 5.475968644842089776e-03 -5.351170590732350768e-03 -5.104580790759861292e-03 -7.136866987180015207e-03 9.015909124548457387e-03 1.230366176311036876e-02 -3.735843543343694232e-03 -1.010336863578520251e+03
-2.979062471832088794e-03 5.515462763547462725e-03 -5.388291386789359136e-03 -5.138816232319116245e-03 -7.183068469012560478e-03 9.071252349549108543e-03 1.237569357944614395e-02 -3.755347989668284849e-03 -1.017979539252237032e+03
-3.001413273732615218e-03 5.554920895419978265e-03 -5.425354278756881581e-03 -5.172978829965528547e-03 -7.229143798141520263e-03 9.126392821706644232e-03 1.244740040801278237e-02 -3.774716292715833352e-03 -1.025621137243676685e+03
-3.023760734954846451e-03 5.594343016527358360e-03 -5.462359234263460157e-03 -5.207068542517261610e-03 -7.275092602218166324e-03 9.181330270543431107e-03 1.251877975397634561e-02 -3.793955370065132515e-03 -1.033261657084983653e+03
-3.046104854002648112e-03 5.633729102630483619e-03 -5.499306220421715415e-03 -5.241085362712801995e-03 -7.320915021522925691e-03 9.236063693315831047e-03 1.258983280348659542e-02 -3.813059019276711457e-03 -1.040901098314689307e+03
-3.068445629379266959e-03 5.673079129197212966e-03 -5.536195203915578698e-03 -5.275029246161689646e-03 -7.366611082491991008e-03 9.290594394020149083e-03 1.266056003685402283e-02 -3.832031655731445337e-03 -1.048539460471667780e+03
-3.090783059586945779e-03 5.712393072449866924e-03 -5.573026151246773807e-03 -5.308900168799179572e-03 -7.412181049999000924e-03 9.344922935875101672e-03 1.273096208405365311e-02 -3.850871359498666147e-03 -1.056176743093067216e+03
-3.113117143117349016e-03 5.751670907536755341e-03 -5.609799029762745602e-03 -5.342698104985348431e-03 -7.457624518215996527e-03 9.399048521370099996e-03 1.280103766626791532e-02 -3.869578032015796518e-03 -1.063812945714359785e+03
-3.135447878466059851e-03 5.790912610363077410e-03 -5.646513805725905839e-03 -5.376423025124762479e-03 -7.502941323436210057e-03 9.452970732532603795e-03 1.287078646868417692e-02 -3.888154840815201754e-03 -1.071448067871012199e+03
-3.157775264127942860e-03 5.830118156531139198e-03 -5.683170445503312601e-03 -5.410074922129485576e-03 -7.548131940005415111e-03 9.506690035316872622e-03 1.294021090366902389e-02 -3.906600616751795124e-03 -1.079082109098811998e+03
-3.180099298589986970e-03 5.869287521367706761e-03 -5.719768916497314747e-03 -5.443653745491237872e-03 -7.593195995547118334e-03 9.560206192076202078e-03 1.300930999617361944e-02 -3.924908509408492341e-03 -1.086715068931352107e+03
-3.202419980361937216e-03 5.908420680910168692e-03 -5.756309186007974900e-03 -5.477159481170114710e-03 -7.638133638445324461e-03 9.613520839681947636e-03 1.307808395336829653e-02 -3.943091597366946838e-03 -1.094346946908807695e+03
-3.224737307913921446e-03 5.947517610183413600e-03 -5.792791219486790114e-03 -5.510592109194406910e-03 -7.682944561352324578e-03 9.666631096740214979e-03 1.314653200238985464e-02 -3.961138466304041719e-03 -1.101977742559535045e+03
-3.247051279739661487e-03 5.986578284915889704e-03 -5.829214983438596280e-03 -5.543951564266976981e-03 -7.727629229185873153e-03 9.719540103252674243e-03 1.321465581349772454e-02 -3.979057069143326734e-03 -1.109607455418756899e+03
-3.269361894324921986e-03 6.025602680564670285e-03 -5.865580445535031190e-03 -5.577237869516095056e-03 -7.772187451315968817e-03 9.772245874756531683e-03 1.328245367199476848e-02 -3.996841152820117780e-03 -1.117236085019485472e+03
-3.291669150150709679e-03 6.064590772291615986e-03 -5.901887570872540838e-03 -5.610450981229409689e-03 -7.816618779396553376e-03 9.824748075469937059e-03 1.334992825965358385e-02 -4.014493160465604400e-03 -1.124863630893635900e+03
-3.313973045713435647e-03 6.103542535988433319e-03 -5.938136327681986688e-03 -5.643590856656451049e-03 -7.860923727255256580e-03 9.877049004402591731e-03 1.341707507531685398e-02 -4.032015183213120794e-03 -1.132490092577131463e+03
-3.336273579482444077e-03 6.142457946507797958e-03 -5.974326681768137026e-03 -5.676657476753292977e-03 -7.905102172945606409e-03 9.929146750961169790e-03 1.348390162179255274e-02 -4.049407817550285810e-03 -1.140115469598465324e+03
-3.358570749939117708e-03 6.181336979431173266e-03 -6.010458598138960010e-03 -5.709650832152141607e-03 -7.949153847178086832e-03 9.981041862222954017e-03 1.355040281935736279e-02 -4.066664787774868992e-03 -1.147739761488958493e+03
-3.380864555560004602e-03 6.220179610061784235e-03 -6.046532045130978243e-03 -5.742570878491524110e-03 -7.993079648191750430e-03 1.003273479988083493e-02 1.361657753454057450e-02 -4.083800334909657576e-03 -1.155362967778817165e+03
-3.403154994830685093e-03 6.258985813376054773e-03 -6.082546988475216916e-03 -5.775417585524975431e-03 -8.036877972966862890e-03 1.008422475423303814e-02 1.368242927039110650e-02 -4.100795227343731475e-03 -1.162985088001963732e+03
-3.425442066213015436e-03 6.297755565144859229e-03 -6.118503394416965196e-03 -5.808190932601938784e-03 -8.080549612265527579e-03 1.013551289114630709e-02 1.374795835755051460e-02 -4.117661933665707139e-03 -1.170606121682639923e+03
-3.447725768196485165e-03 6.336488840048558856e-03 -6.154401229506441078e-03 -5.840890897359541332e-03 -8.124094830750574342e-03 1.018659833035852162e-02 1.381316103050251286e-02 -4.134402026747254280e-03 -1.178226068356861560e+03
-3.470006099239695760e-03 6.375185613504708200e-03 -6.190240458641880182e-03 -5.873517465514362275e-03 -8.167513508309539802e-03 1.023748117065555879e-02 1.387804221203154525e-02 -4.151002704066043304e-03 -1.185844927548334226e+03
-3.492283057822002067e-03 6.413845860376822354e-03 -6.226021050337982900e-03 -5.906070582014200099e-03 -8.210805302728284988e-03 1.028816168174157171e-02 1.394259823591957603e-02 -4.167482374511576396e-03 -1.193462698789166325e+03
-3.514556642407731021e-03 6.452469556303174272e-03 -6.261742969907239421e-03 -5.938550232694583993e-03 -8.253970537589682202e-03 1.033864072281618848e-02 1.400683330104039552e-02 -4.183830876417937716e-03 -1.201079381604817399e+03
-3.536826851463007165e-03 6.491056675830025879e-03 -6.297406182744349351e-03 -5.970956391629868645e-03 -8.297008722731565381e-03 1.038891645100355372e-02 1.407074376846261139e-02 -4.200042816894527034e-03 -1.208694975523401354e+03
-3.559093683453062092e-03 6.529607194261267435e-03 -6.333010655841308373e-03 -6.003289030823691884e-03 -8.339920497628017584e-03 1.043899076725112590e-02 1.413433112505174845e-02 -4.216125459020768698e-03 -1.216309480071348844e+03
-3.581357136845599379e-03 6.568121086588758414e-03 -6.368556354927924767e-03 -6.035548130167918933e-03 -8.382705398011766618e-03 1.048886231818540495e-02 1.419759506079211475e-02 -4.232080865223070316e-03 -1.223922894776523208e+03
-3.603617210098574320e-03 6.606598327801082270e-03 -6.404043246295581908e-03 -6.067733652362839597e-03 -8.425363651803357765e-03 1.053853208216289951e-02 1.426053695394982959e-02 -4.247908149475799686e-03 -1.231535219163461079e+03
-3.625873901675237022e-03 6.645038892568586562e-03 -6.439471296343654040e-03 -6.099845573513461988e-03 -8.467895060462034273e-03 1.058799919695639982e-02 1.432315662882895253e-02 -4.263602092885937674e-03 -1.239146452759129488e+03
-3.648127210030572502e-03 6.683442756287480933e-03 -6.474840470894937562e-03 -6.131883865924290036e-03 -8.510299510096953207e-03 1.063726492337227665e-02 1.438545299766948692e-02 -4.279165902359646778e-03 -1.246756595086180596e+03
-3.670377133631851953e-03 6.721809893433009463e-03 -6.510150734176343122e-03 -6.163848507294086496e-03 -8.552577219840040712e-03 1.068632823133843814e-02 1.444742631924358922e-02 -4.294604887413179875e-03 -1.254365645673764220e+03
-3.692623670926224212e-03 6.760140278718646673e-03 -6.545402054957785362e-03 -6.195739469756122476e-03 -8.594728240648713893e-03 1.073519013636712455e-02 1.450907866037422222e-02 -4.309909402851848891e-03 -1.261973604042862007e+03
-3.714866820378039201e-03 6.798433887516050662e-03 -6.580594398099985642e-03 -6.227556733540085855e-03 -8.636752046567745464e-03 1.078384968043992996e-02 1.457040867715881163e-02 -4.325086504224032007e-03 -1.269580469719732491e+03
-3.737106580419856730e-03 6.836690694364051801e-03 -6.615727728825247615e-03 -6.259300258168581758e-03 -8.678649203693758127e-03 1.083230718826382055e-02 1.463141740016248374e-02 -4.340135484727067686e-03 -1.277186242221027214e+03
-3.759342949526811497e-03 6.874910673729704540e-03 -6.650802013047934190e-03 -6.290970008844459782e-03 -8.720419466676091955e-03 1.088056316090528844e-02 1.469210402672065270e-02 -4.355050501821674559e-03 -1.284790921078426663e+03
-3.781575926132014088e-03 6.913093800594341184e-03 -6.685817218703496434e-03 -6.322566000040863964e-03 -8.762062769376282451e-03 1.092861787077446453e-02 1.475246870314682671e-02 -4.369838841255777734e-03 -1.292394505807922542e+03
-3.803805508684231403e-03 6.951240049643057917e-03 -6.720773309238462292e-03 -6.354088161936527479e-03 -8.803579242850193692e-03 1.097646971863833719e-02 1.481251235426160780e-02 -4.384500684243862467e-03 -1.299996995931631545e+03
-3.826031695639100713e-03 6.989349395239190070e-03 -6.755670250601753836e-03 -6.385536479948713401e-03 -8.844968633946426531e-03 1.102411969306115597e-02 1.487223384772871915e-02 -4.399037479404704909e-03 -1.307598390974624635e+03
-3.848254485430527543e-03 7.027421812554210390e-03 -6.790508009341640963e-03 -6.416910931350354105e-03 -8.886231093444852194e-03 1.107156836882520340e-02 1.493163503496783284e-02 -4.413437633459622519e-03 -1.315198690452996971e+03
-3.870473876511294677e-03 7.065457275614697545e-03 -6.825286550321844371e-03 -6.448211493900650113e-03 -8.927366619307926937e-03 1.111881567333973878e-02 1.499071475461734478e-02 -4.427712108434355559e-03 -1.322797893891483682e+03
-3.892689867313948917e-03 7.103455759250664782e-03 -6.860005839969078416e-03 -6.479438129034086925e-03 -8.968375167373166326e-03 1.116586081099733840e-02 1.504947404801834816e-02 -4.441853742190905903e-03 -1.330396000806368875e+03
-3.914902456277795546e-03 7.141417237976801190e-03 -6.894665844195274791e-03 -6.510590814245769027e-03 -9.009256553397678585e-03 1.121270453308586233e-02 1.510791110420721915e-02 -4.455873413563494166e-03 -1.337993010716872504e+03
-3.937111641850539814e-03 7.179341685996546568e-03 -6.929266527236612773e-03 -6.541669538031195941e-03 -9.050010994886923538e-03 1.125934721487359576e-02 1.516602980169817934e-02 -4.469758833603770104e-03 -1.345588923145726540e+03
-3.959317422455463364e-03 7.217229078309046232e-03 -6.963807856238101932e-03 -6.572674249658757781e-03 -9.090638594452627591e-03 1.130578765972749776e-02 1.522382676641670374e-02 -4.483519256012514186e-03 -1.353183737605747410e+03
-3.981519796541172634e-03 7.255079388778555571e-03 -6.998289795732247007e-03 -6.603604936571213710e-03 -9.131139035536072271e-03 1.135202679983559303e-02 1.528130434471446086e-02 -4.497153216015514765e-03 -1.360777453620643200e+03
-4.003718762528933953e-03 7.292892592068914333e-03 -7.032712310977278641e-03 -6.634461569660706111e-03 -9.171512241125747561e-03 1.139806527827149328e-02 1.533845993873818488e-02 -4.510658543070863308e-03 -1.368370070703191232e+03
-4.025914318849859938e-03 7.330668662262260910e-03 -7.067075368014935285e-03 -6.665244118679291944e-03 -9.211758567293996947e-03 1.144390234446255109e-02 1.539529762448462076e-02 -4.524033302014180379e-03 -1.375961588370672189e+03
-4.048106463950409441e-03 7.368407574184976036e-03 -7.101378933065223380e-03 -6.695952552748689508e-03 -9.251877591138719936e-03 1.148953738856920564e-02 1.545181579319917023e-02 -4.537282382266127727e-03 -1.383552006144351481e+03
-4.070295196234032312e-03 7.406109301618746601e-03 -7.135622970003512727e-03 -6.726586870268332768e-03 -9.291869660431939515e-03 1.153497088095675055e-02 1.550801242518143157e-02 -4.550399475543386030e-03 -1.391141323532510114e+03
-4.092480514140111464e-03 7.443773819109536158e-03 -7.169807445315983137e-03 -6.757147001085393734e-03 -9.331734776980250487e-03 1.158020427855949511e-02 1.556389102678554757e-02 -4.563393938219005748e-03 -1.398729540054423524e+03
-4.114662416096933652e-03 7.481401100721893002e-03 -7.203932322393334815e-03 -6.787632968131555866e-03 -9.371472574929111746e-03 1.162523547508907684e-02 1.561944964627485014e-02 -4.576260818665868133e-03 -1.406316655226784860e+03
-4.136840900526324652e-03 7.518991120778478407e-03 -7.237997569893955298e-03 -6.818044691135019542e-03 -9.411083126111228006e-03 1.167006580279268506e-02 1.567468854069695161e-02 -4.588995122541772095e-03 -1.413902668563046518e+03
-4.159015965837431147e-03 7.556543853404141392e-03 -7.272003150860768296e-03 -6.848382176219078472e-03 -9.450566637744283252e-03 1.171469560285670966e-02 1.572960964883238222e-02 -4.601604901450926516e-03 -1.421487579573031326e+03
-4.181187610464666936e-03 7.594059272415202601e-03 -7.305949030285620316e-03 -6.878645394803249193e-03 -9.489922872888880562e-03 1.175912350947016377e-02 1.578421065910301860e-02 -4.614092553726073000e-03 -1.429071387775794847e+03
-4.203355832815526376e-03 7.631537352175053746e-03 -7.339835173271440881e-03 -6.908834324774047915e-03 -9.529152257382730515e-03 1.180335115943328267e-02 1.583849389245960484e-02 -4.626448504894199384e-03 -1.436654092680086478e+03
-4.225520631310353790e-03 7.668978066728224414e-03 -7.373661546585424595e-03 -6.938948913676709282e-03 -9.568253664511592108e-03 1.184737705814664643e-02 1.589245917540810932e-02 -4.638679098229804218e-03 -1.444235693799736282e+03
-4.247682004359292461e-03 7.706381390086074548e-03 -7.407428113895244554e-03 -6.968989170060275844e-03 -9.607228354102728685e-03 1.189120255957408501e-02 1.594610413087848080e-02 -4.650781792920992419e-03 -1.451816190645087090e+03
-4.269839950386282793e-03 7.743747295946031180e-03 -7.441134842038287477e-03 -6.998955033547983248e-03 -9.646075929868509063e-03 1.193482655644354136e-02 1.599943300330140122e-02 -4.662759552304057351e-03 -1.459395582731893001e+03
-4.291994467786997003e-03 7.781075758536074374e-03 -7.474781693797873973e-03 -7.028846499645560221e-03 -9.684796018754372043e-03 1.197825073439213843e-02 1.605244257911601913e-02 -4.674611152196282010e-03 -1.466973869565133100e+03
-4.314145554982294628e-03 7.818366751754178209e-03 -7.508368635109304197e-03 -7.058663546492694590e-03 -9.723388878386687514e-03 1.202147325384833425e-02 1.610513383010245964e-02 -4.686335547605315933e-03 -1.474551050659162001e+03
-4.336293210382687578e-03 7.855620249462461763e-03 -7.541895631953982049e-03 -7.088406109180145180e-03 -9.761854327593365993e-03 1.206449555796951754e-02 1.615751032292276138e-02 -4.697929107704441713e-03 -1.482127125524830035e+03
-4.358437432388459834e-03 7.892836225514024417e-03 -7.575362648158415375e-03 -7.118074201727271448e-03 -9.800192367664091117e-03 1.210731671382551597e-02 1.620956554482482284e-02 -4.709400117233893471e-03 -1.489702093669475289e+03
