# phiref ra dec tc mc q costheta_jn psi logdistance spin1 spin2 logL
3.610096095387567594e+00 1.636590433946581158e-01 -4.248056737071261302e-01 1.186302519751376867e+09 3.123881259784904074e+01 4.240882132062940846e-01 -9.454148564387981901e-01 9.114560453358094838e-01 7.321017364331467547e+00 2.464155504408580277e-01 2.035669725362742044e-01 -1.495543000000000029e+04
3.310080846476863847e+00 3.243679733967974599e-01 -3.784163391650810504e-01 1.186302519752702713e+09 3.282139082993511892e+01 9.668540048156638589e-01 -4.086290998487486781e-01 2.762625453615244808e+00 7.190385267760885490e+00 5.612928701390212938e-01 2.681851310360781893e-02 -1.495538999999999942e+04
5.929936618036458995e+00 1.954381569401472951e-01 -5.325032036875273489e-01 1.186302519750814676e+09 3.498306191815377986e+01 8.763126601514883429e-01 -6.551454993428176277e-01 2.356259064682909354e+00 7.161850059308515704e+00 6.043929042376221528e-01 3.114529129930762030e-01 -1.495537999999999920e+04
5.728274056673861026e+00 4.948248786010585598e-01 -2.662790262172348710e-01 1.186302519751197577e+09 3.269681033509070289e+01 5.899571805135491731e-01 -9.926643173247369223e-01 2.737215857213437076e+00 7.480098540803478357e+00 1.378622723747882084e-01 6.552777970339421776e-01 -1.495536000000000058e+04
1.545572111184595698e+00 2.512012668094195655e-01 -3.541200365315778642e-01 1.186302519752137899e+09 3.812487698600378394e+01 6.818986625052909645e-01 -8.469390329648782689e-01 1.846554014265158861e+00 7.485530930909559899e+00 6.854367404821712917e-01 1.994035606638745461e-01 -1.495535000000000036e+04
4.329405114875013005e+00 2.753007774601004543e-01 -3.037793629157809483e-01 1.186302519754216433e+09 3.309337750941589462e+01 5.476967600870314978e-01 -4.517970511432676806e-01 1.011060913504331360e+00 7.100918547531521519e+00 2.992577205616218095e-01 5.379876271857678693e-01 -1.495534000000000015e+04
6.167456131375800288e-01 6.889855313652112345e-01 9.631664526126118564e-02 1.186302519755391836e+09 3.146487003933726356e+01 6.888100518915822867e-01 9.291719246633450835e-01 2.694258819974606922e+00 7.334984391693237349e+00 3.046615003011985401e-01 1.045297107841404310e-01 -1.495530999999999949e+04
1.330372535183788729e+00 4.689576414951078798e-01 -3.550945352967789792e-01 1.186302519751411915e+09 3.535109174726996173e+01 7.688108826426834908e-01 -8.608332112437018235e-01 1.062126039388469945e+00 7.244938840630279486e+00 5.754834873037951715e-01 3.402684790739863296e-01 -1.495529999999999927e+04
6.052001617295986513e+00 1.980568035223389534e-01 -4.897218156469189676e-01 1.186302519751029968e+09 2.837434122380028967e+01 4.126492633557767298e-01 -8.956181213482548031e-01 8.114069442067879667e-02 7.289540490671625683e+00 8.144197050419628436e-02 3.588948069360870657e-02 -1.495529999999999927e+04
2.793644588045326227e+00 4.501018038579369662e-01 -2.414431464329703722e-02 1.186302519756429195e+09 3.021832603238567216e+01 5.036242258023901908e-01 -9.605292332685269052e-01 2.578983298276471103e+00 7.391172522356264984e+00 8.898797220561793786e-02 5.137353217062866628e-01 -1.495520999999999913e+04
2.432777643273883461e-01 2.999815318272002762e-01 -2.656190640820038085e-01 1.186302519754693270e+09 3.164253670085476600e+01 9.667289791697961654e-01 -3.972522812065961695e-01 2.506768568953837040e+00 6.794320522056324307e+00 3.170963000037051449e-01 2.758384473006294524e-01 -1.495520999999999913e+04
5.744061399469097218e+00 4.645172311015512423e-01 -1.291250489102547250e-01 1.186302519751909494e+09 2.826061501844462853e+01 2.814410767473569663e-01 -8.439460605848224661e-01 9.731603275795015495e-01 6.785787271473211923e+00 6.427049601142334478e-02 5.393002698844915344e-01 -1.495520000000000073e+04
5.261299128900779110e+00 5.678068120700016097e-01 -9.291952284972818110e-02 1.186302519753139019e+09 3.404076680933513899e+01 8.091442940506949899e-01 -9.693503945427176527e-01 2.251134197970421358e+00 7.271028644924118822e+00 7.244850866768712261e-02 6.945794746858279245e-01 -1.495519000000000051e+04
5.705667188509007559e+00 2.715450920561426895e-01 -4.403099785504231423e-01 1.186302519750498533e+09 3.839285823114134644e+01 9.289899570046514787e-01 -9.587349167524115146e-01 2.823732096542490133e+00 7.667505200396709242e+00 7.227968986474039292e-01 2.292195156840212689e-01 -1.495517000000000007e+04
5.297201071116398374e+00 3.725512289670421251e-01 -2.679781294667673008e-01 1.186302519752541780e+09 3.758668876836408401e+01 9.039361976839267454e-01 -9.363187573431440702e-01 2.383062691798825572e+00 7.552379588525368170e+00 3.792058241527982987e-01 5.703286814773581570e-01 -1.495517000000000007e+04
4.566417349144322735e+00 4.112751435566751046e-01 -1.434422506733309122e-01 1.186302519755194664e+09 3.190130362543174769e+01 6.335981673127869529e-01 -6.640227313365090200e-01 1.207447377955892742e+00 7.287440195695373824e+00 2.758934301821768798e-01 1.957920634060801579e-01 -1.495509000000000015e+04
6.413592972295915073e-01 4.824444426607634173e-01 -2.043090209934366464e-01 1.186302519752390385e+09 3.637922789211003760e+01 9.394395231766889953e-01 -8.718741620171549522e-01 6.075206905302573679e-01 7.266261281743640055e+00 1.955305918844535695e-01 7.909966631332131515e-01 -1.495507999999999993e+04
5.288495250227470024e+00 2.260307052845441089e-01 -3.540669461305062660e-01 1.186302519751176834e+09 3.425791310610061657e+01 6.821949190551535036e-01 -8.413305803223317669e-01 2.200058813311541073e+00 7.337816359784692821e+00 2.585287972379153310e-01 5.833840892876603901e-01 -1.495506999999999971e+04
4.847619259810243442e+00 4.768364576059476168e-01 -3.259094707159609361e-01 1.186302519751747370e+09 3.193917184748009674e+01 7.478115786557348876e-01 -7.679608857370612274e-01 1.474292568333766429e+00 7.095004540570800877e+00 1.855206504915755672e-01 2.204247824264805034e-01 -1.495501000000000022e+04
5.883723219344454414e+00 4.313008327054990154e-01 -2.865254780858343397e-01 1.186302519753208876e+09 3.429671016400637029e+01 7.165763278398155078e-01 -8.825817533836772810e-01 2.218377407266253432e+00 7.351227037262303199e+00 3.145830277068032421e-01 6.665608319805640392e-01 -1.495497999999999956e+04
6.921322103591179831e-01 1.745425961728183650e-01 -4.210785256592304848e-01 1.186302519750005722e+09 3.082851317539563141e+01 3.282723100381385595e-01 -8.980799153598377771e-01 1.292499592960375532e+00 7.007089150719565396e+00 3.445396407379285875e-01 1.808911013111840216e-01 -1.495497999999999956e+04
3.744296019547318721e+00 3.826031634413690208e-01 -1.721136445411268479e-01 1.186302519753548861e+09 3.374762232537295148e+01 7.032728234314066240e-01 -7.577813074282719885e-01 7.130290765355384863e-01 7.398469432489857667e+00 3.590832351988615390e-01 2.425169509506155396e-01 -1.495496999999999935e+04
5.616795729710258200e+00 4.564316356824744125e-01 -1.959612298371758154e-01 1.186302519754515648e+09 3.953900590674557947e+01 9.383408105541135580e-01 -1.193737331905480592e-01 2.359514581257078802e+00 6.424877868496023048e+00 6.154636721822615009e-01 5.722600096312522311e-01 -1.495496999999999935e+04
3.582354513488946068e+00 3.637820861847586018e-01 -2.520703490334518238e-01 1.186302519751817226e+09 2.955795242695385028e+01 3.312831804013425252e-01 -8.057834549372527855e-01 8.842897614431473041e-01 7.096808704043843008e+00 1.741707196314702943e-01 4.810639155185227889e-01 -1.495495999999999913e+04
9.640865717709626859e-01 4.336668513526116264e-01 -1.652184989975622464e-01 1.186302519755547047e+09 3.088300159497545394e+01 5.053515644949756469e-01 7.556832446224411859e-01 1.714875310734655267e+00 7.034484605908848387e+00 2.102025776093406351e-01 2.671668332263664181e-01 -1.495495000000000073e+04
6.132260460530801538e+00 1.864386621512592601e-01 -5.020418334781113767e-01 1.186302519751331806e+09 3.429190048386954714e+01 7.137985153689851980e-01 -7.730837633851658230e-01 2.930755050444597831e+00 7.272610376262488074e+00 5.028751033361226197e-01 1.934071612425542763e-01 -1.495489999999999964e+04
3.967377692732817263e+00 4.820728690568906183e-01 -1.603447442984914095e-01 1.186302519752604961e+09 3.246842785596818715e+01 4.725983947203425961e-01 -9.739177728491181796e-01 1.348479594339593968e+00 7.279435799389612605e+00 2.221067885016896337e-01 6.487257589302692917e-01 -1.495487999999999920e+04
2.613473410947268150e+00 4.418476558434927259e-01 -1.953723835418500199e-01 1.186302519754442930e+09 3.602637209264923257e+01 8.073977283518213310e-01 -9.419682582935962056e-01 2.341225973463081811e+00 7.536405562600952734e+00 4.845701868300488768e-01 4.886034387113289412e-01 -1.495479999999999927e+04
2.254900573114992479e+00 2.677008812789538617e-01 -3.784569108880589394e-01 1.186302519751082182e+09 3.355328913101035937e+01 8.165754610821116533e-01 -6.481488004386992685e-01 1.925892887604841119e+00 6.909689255061838509e+00 6.033684513089511148e-01 4.215689997420658114e-04 -1.495479000000000087e+04
5.292111220903436219e+00 3.287966273852755972e-01 -2.133941841362062553e-01 1.186302519753813982e+09 3.500413963394233718e+01 7.553656227964715697e-01 -9.004538510271372642e-01 2.127185663863869092e+00 7.273860063251035513e+00 1.889117560780702032e-01 7.246130800997678811e-01 -1.495475000000000000e+04
3.567423640097078241e+00 4.582452645102293998e-01 -3.553158428839520155e-01 1.186302519752333164e+09 3.230547265738825047e+01 9.719494184770900436e-01 9.869327322399320535e-01 2.759988055000773599e+00 7.270600641923104845e+00 3.738100854938952722e-01 1.390937276821856694e-01 -1.495472999999999956e+04
4.071151201477153592e+00 1.104953245021728092e+00 1.252276457120445330e-01 1.186302519750153065e+09 3.017800777884407282e+01 5.538690172595123196e-01 7.319655240643965222e-01 2.624983598221265257e+00 6.677010950835160941e+00 2.082226578990780119e-01 1.788203721536733848e-01 -1.495471999999999935e+04
4.709547030847820892e+00 2.518166383114981977e-01 -3.655794187786782778e-01 1.186302519752151012e+09 3.302567278214569768e+01 5.394718598710850355e-01 -9.755394428948132024e-01 1.401120207035320808e+00 7.345657614531423185e+00 2.720511414783520765e-01 6.112813090303633734e-01 -1.495471999999999935e+04
2.820990474886278521e-01 2.074513841878180276e-01 -3.776799935815212117e-01 1.186302519752696991e+09 3.042939707637717461e+01 4.479627191579739764e-01 -8.985771502812726075e-01 3.034514099926717279e-01 7.389211363939090838e+00 2.426336356636424885e-01 9.887196935807771037e-02 -1.495471999999999935e+04
3.979763971574880266e+00 3.259716613129434171e-01 -4.590438048079252820e-01 1.186302519752506018e+09 3.510210529045004080e+01 6.924118813136057593e-01 -8.337284616866500464e-01 2.058056233360221476e-01 7.379912345115115180e+00 3.912623805079183947e-01 7.586643321446679966e-01 -1.495468000000000029e+04
6.022870937764293942e+00 5.696353594263030562e-01 -2.779039281547251994e-01 1.186302519751645803e+09 3.117500094422971557e+01 5.674061168016021339e-01 -8.250670753005043823e-01 2.733910149207377849e+00 6.960962687812864758e+00 6.963332542086289600e-02 6.094855361512204750e-01 -1.495465999999999985e+04
2.388501819828881434e+00 3.838926328822456213e-01 -9.410400765124010691e-02 1.186302519757199049e+09 3.132679191123046891e+01 5.044946254373421368e-01 -2.907165318415645960e-01 2.282649778677924068e+00 6.438614335256316323e+00 3.445710748574388749e-01 1.116781878464804395e-01 -1.495463999999999942e+04
1.498601197504538241e-01 5.613097561218237663e-01 -2.731345629413863274e-01 1.186302519751645088e+09 3.321977619041792451e+01 7.260790238344708714e-01 3.558649662502298971e-01 2.360721184550151008e+00 6.431255289042562495e+00 4.156557074319873202e-01 1.306615561643001411e-02 -1.495463999999999942e+04
2.691014736526410100e+00 1.509509504252005696e-01 -5.019524210220669413e-01 1.186302519752143860e+09 3.309609036949736804e+01 5.979310862138934590e-01 -9.510500173887048714e-01 2.054627843113722374e+00 7.448789324575473714e+00 4.667914298746995150e-01 3.260985445642500813e-01 -1.495462000000000080e+04
3.670580759768282131e-01 4.216590986700348154e-01 -3.304348703747425620e-01 1.186302519750916004e+09 3.539714191241935026e+01 6.187804913884443758e-01 -7.940695019520468412e-01 4.583969428043299099e-01 7.198409089978809128e+00 6.688754761713596730e-01 1.230203709981764204e-02 -1.495462000000000080e+04
6.108295322289439611e+00 2.626908054067398357e-01 -3.321856409077236227e-01 1.186302519753411531e+09 3.108647348419050971e+01 6.845102311806846584e-01 -8.178645485472116894e-01 3.011414560653960848e+00 7.417461896518603659e+00 8.046159420534601536e-02 3.388682961550463224e-01 -1.495461000000000058e+04
4.922627057022383568e+00 2.467493130764908116e-01 -3.973291842792432416e-01 1.186302519751979113e+09 3.600204461650107390e+01 7.928072823949291470e-01 -7.066474037949685982e-01 1.671637867330650007e+00 7.208753962936412130e+00 5.937612832886262071e-01 3.099143547648389174e-01 -1.495461000000000058e+04
3.085355577815245276e+00 4.217005983819605008e-01 -3.275191276473372048e-01 1.186302519752610922e+09 3.286537940212102171e+01 8.124265053141678239e-01 -7.228249470564985790e-01 2.797840303783316163e+00 7.344714735861312072e+00 2.844863556946719552e-01 3.269691108538310687e-01 -1.495460000000000036e+04
5.790979567007468631e+00 2.452616956598137887e-01 -3.959651690648689493e-01 1.186302519752899647e+09 3.725044059901157567e+01 9.722317863210706568e-01 -7.994713575069923861e-01 2.690650032197405839e+00 7.408096753864138684e+00 7.190270851744802183e-01 2.502236673597129091e-01 -1.495460000000000036e+04
2.338672374843211443e-01 3.117409990195651459e-01 -1.652758865035658942e-01 1.186302519756133556e+09 3.354567852944162354e+01 9.076657485415264848e-01 -8.619869578020875611e-01 2.829841696274498997e+00 7.286976160745751052e+00 1.410863326809299600e-01 5.888506210990623879e-01 -1.495459000000000015e+04
2.251105479893173555e+00 3.023254582532741708e-01 -4.385691996250907221e-01 1.186302519751694441e+09 3.262041738426594861e+01 7.123916034890857008e-01 -9.317824999610081482e-01 1.626839330488693669e+00 7.554040398017174418e+00 1.662863739160279353e-01 5.784515622802788304e-01 -1.495459000000000015e+04
1.246744584794985622e+00 1.601135872619625089e-01 -4.708664638335338104e-01 1.186302519750699759e+09 3.142318386433449717e+01 4.885920008624403676e-01 -9.405919844185274270e-01 1.466376810607605830e+00 7.448610304979227159e+00 1.806285903737885612e-01 3.080446245793179716e-01 -1.495455999999999949e+04
3.022445178910487584e+00 3.723092482452711738e-01 -3.652650191699695070e-01 1.186302519752519608e+09 3.452494302625250810e+01 7.930724861441404983e-01 -9.497282346715850698e-01 2.622796878751437966e+00 7.128207481486599661e+00 5.871076578752433273e-01 1.962385093587373786e-01 -1.495454999999999927e+04
1.117886617440537744e+00 2.162207018634684785e-01 -3.104571900404697327e-01 1.186302519754790068e+09 3.297976910410814355e+01 8.428006602411782788e-01 -6.344274150277472435e-01 1.134915665146988051e+00 7.141765408775836654e+00 3.670194229001536024e-01 4.521164574789744706e-02 -1.495454000000000087e+04
5.567461903274995905e+00 4.239147240485625634e-01 -4.434859749612671265e-01 1.186302519750867605e+09 2.801242468030354615e+01 4.089226023294426082e-01 7.015599350444775562e-01 3.025006324691780879e+00 6.793812591545261625e+00 5.690462185714554449e-02 1.003525735974293842e-01 -1.495450000000000000e+04
3.019784077319394577e-01 3.274632913590553862e-01 -3.587664146223160655e-01 1.186302519751645565e+09 3.292290456404269605e+01 8.278208882044300054e-01 -8.081243777295977759e-01 4.557948158325250687e-01 7.305287582498907639e+00 1.361940945069286812e-01 3.070894497234463727e-01 -1.495450000000000000e+04
5.593351558887284192e+00 4.545749982606094308e-01 -2.661663650344110454e-01 1.186302519752025843e+09 3.129614611017469272e+01 5.216549611601792868e-01 -9.779621830529754423e-01 2.609835639601535640e+00 7.484002226782287437e+00 1.963565178329941541e-01 2.430819107568928661e-01 -1.495450000000000000e+04
2.158574720542984604e+00 3.324657921885593170e-01 -2.783361202657989586e-01 1.186302519750255108e+09 2.922360360359897768e+01 3.343481328959424514e-01 -1.254172127919728208e-03 3.013959080806746904e+00 6.284671190368852578e+00 1.644051342580936104e-01 2.448798533681099954e-01 -1.495447999999999956e+04
4.730706470987683154e+00 1.382557399343746496e-01 -4.866159258896483042e-01 1.186302519750648022e+09 3.341322143775325770e+01 5.156330964617553692e-01 -9.584642876770683717e-01 1.758309640404020602e+00 7.311906112118229828e+00 2.664414821214113327e-01 6.348135795675475812e-01 -1.495446999999999935e+04
5.569769454639222239e+00 5.316735134321438627e-01 -1.485981229701093254e-01 1.186302519752265692e+09 3.104726243678646114e+01 8.468204216206678403e-01 6.793707484469128088e-01 4.998281925314346785e-01 6.720559249226991660e+00 1.423159167886203780e-01 1.731784878541018924e-01 -1.495445000000000073e+04
